player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Cuthbertson,F,38,6,14,1,5,6,6,10,4,14,1,3,3,3,4,19,TRUE,2017-12-02,Lamar,H
J. Coleman,C,27,3,5,0,0,0,2,4,4,8,0,1,2,2,3,6,TRUE,2017-12-02,Lamar,H
J. Shaw,G,37,7,16,1,5,1,1,0,1,1,5,1,0,5,3,16,TRUE,2017-12-02,Lamar,H
A. Sanders,G,37,1,5,1,5,0,0,1,1,2,1,0,0,3,2,3,TRUE,2017-12-02,Lamar,H
M. Lindsey,G,21,0,3,0,2,0,0,0,3,3,2,0,0,5,2,0,TRUE,2017-12-02,Lamar,H
D. Beck,F,26,3,5,0,1,3,3,2,5,7,1,0,1,3,2,9,FALSE,2017-12-02,Lamar,H
T. Brown,G,7,0,3,0,2,0,0,0,0,0,0,0,0,0,3,0,FALSE,2017-12-02,Lamar,H
C. Adams,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-02,Lamar,H
A. Labinowicz,G,31,3,12,2,8,6,6,1,5,6,2,1,1,2,0,14,FALSE,2017-12-02,Lamar,H
TEAM,NA,NA,23,63,5,28,16,18,20,27,47,12,6,7,23,19,67,FALSE,2017-12-02,Lamar,H
