player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Cuthbertson,F,28,7,13,0,3,9,10,3,10,13,0,0,0,1,3,23,TRUE,2017-11-18,Vermont,N
J. Coleman,C,25,2,4,0,0,0,0,1,3,4,1,0,0,2,6,4,TRUE,2017-11-18,Vermont,N
J. Shaw,G,31,6,14,2,4,2,2,0,2,2,5,2,0,2,1,16,TRUE,2017-11-18,Vermont,N
A. Sanders,G,34,1,6,1,3,0,0,1,0,1,1,0,0,1,2,3,TRUE,2017-11-18,Vermont,N
M. Lindsey,G,24,0,4,0,3,0,0,0,1,1,1,1,0,1,2,0,TRUE,2017-11-18,Vermont,N
A. Bamba,F,11,2,4,0,0,0,0,0,1,1,0,0,0,0,0,4,FALSE,2017-11-18,Vermont,N
D. Beck,F,16,3,3,1,1,0,0,0,1,1,0,1,0,1,4,7,FALSE,2017-11-18,Vermont,N
T. Brown,G,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-11-18,Vermont,N
B. Muse Jr.,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-18,Vermont,N
C. Adams,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-11-18,Vermont,N
A. Labinowicz,G,18,4,8,2,4,0,0,1,1,2,3,1,0,2,4,10,FALSE,2017-11-18,Vermont,N
T. Gumbs-Frater,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-18,Vermont,N
TEAM,NA,NA,25,58,6,18,11,12,7,20,27,11,5,0,11,24,67,FALSE,2017-11-18,Vermont,N
