player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Anderson,F,38,3,6,0,0,4,5,3,5,8,1,1,0,0,4,10,TRUE,2011-12-05,St. John's,H
L. LoweL,C,28,2,2,0,0,2,3,2,3,5,0,0,2,2,5,6,TRUE,2011-12-05,St. John's,H
C. Simon,G,37,7,14,2,7,4,6,0,3,3,2,1,0,4,1,20,TRUE,2011-12-05,St. John's,H
J. Calliste,G,23,3,5,1,2,2,2,0,3,3,1,1,0,1,2,9,TRUE,2011-12-05,St. John's,H
R. McCallum,G,32,7,12,2,6,5,8,1,0,1,4,1,0,2,0,21,TRUE,2011-12-05,St. John's,H
E. Bruinsma,F,14,1,4,0,1,0,0,1,0,1,1,1,1,1,4,2,FALSE,2011-12-05,St. John's,H
P.J. Boutte,G,14,0,2,0,1,0,0,1,3,4,2,1,0,1,1,0,FALSE,2011-12-05,St. John's,H
B. Romain,G,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2011-12-05,St. John's,H
D. Foster,G,12,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-05,St. John's,H
TEAM,NA,NA,23,48,5,18,18,26,8,18,26,11,6,3,11,17,69,FALSE,2011-12-05,St. John's,H
