player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Fitzgerald,F,21,2,7,1,2,0,0,0,3,3,1,0,0,0,4,5,TRUE,2019-03-09,Sam Houston State,H
N. Bain,F,29,2,6,2,4,1,2,1,2,3,1,1,0,3,1,7,TRUE,2019-03-09,Sam Houston State,H
J. Grujic,C,16,0,3,0,1,0,0,3,2,5,0,0,0,1,1,0,TRUE,2019-03-09,Sam Houston State,H
K. Harris,G,36,4,7,1,2,1,2,2,3,5,0,1,0,2,3,10,TRUE,2019-03-09,Sam Houston State,H
S. Bogues,G,36,5,13,5,8,2,3,0,2,2,6,1,0,2,1,17,TRUE,2019-03-09,Sam Houston State,H
S. Nieminen,F,12,0,1,0,0,0,0,1,0,1,0,0,0,1,2,0,FALSE,2019-03-09,Sam Houston State,H
M. Seraille,F,11,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,FALSE,2019-03-09,Sam Houston State,H
O. Walker,G,15,1,4,1,3,2,2,0,0,0,1,1,0,0,0,5,FALSE,2019-03-09,Sam Houston State,H
R. Cole,G,2,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,FALSE,2019-03-09,Sam Houston State,H
J. Comeaux,G,22,4,6,3,4,2,4,1,2,3,0,0,1,1,1,13,FALSE,2019-03-09,Sam Houston State,H
TEAM,NA,NA,18,49,13,25,8,13,9,19,28,10,4,4,11,15,57,FALSE,2019-03-09,Sam Houston State,H
