player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702596,N. Rocak,F,13,2,4,0,0,0,0,4,3,7,0,0,1,2,1,4,UC Davis,William Jessup,TRUE,TRUE,2023-11-06,H
4592953,A. Adebayo,F,19,4,5,1,1,5,5,3,3,6,2,1,2,2,3,14,UC Davis,William Jessup,TRUE,TRUE,2023-11-06,H
4897472,Ty Johnson,G,14,2,3,0,1,3,5,1,0,1,1,0,0,2,3,7,UC Davis,William Jessup,TRUE,TRUE,2023-11-06,H
4593062,K. Milling,G,24,1,9,0,4,2,2,0,0,0,0,2,1,0,1,4,UC Davis,William Jessup,TRUE,TRUE,2023-11-06,H
4432077,E. Pepper,G,27,5,13,3,9,8,8,0,6,6,1,6,0,1,0,21,UC Davis,William Jessup,TRUE,TRUE,2023-11-06,H
5107168,S. Manu,F,13,0,3,0,2,1,2,4,0,4,0,1,1,1,2,1,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
4897898,P. Tamba,F,19,2,4,0,1,3,5,2,5,7,2,1,0,3,2,7,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
4702344,F. Borra,F,16,5,7,0,1,2,2,1,1,2,1,0,0,6,3,12,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
5176387,D. Carter,G,4,2,2,2,2,0,0,0,0,0,0,0,0,0,1,6,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
5176386,C. Sevilla,G,17,1,5,0,4,0,0,0,1,1,1,1,0,1,2,2,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
4897674,S. Lose,G,15,1,1,1,1,0,0,0,4,4,2,0,0,1,2,3,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
4897673,L. DeBruhl,G,19,2,4,0,1,1,2,1,1,2,7,2,1,3,3,5,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
NA,TEAM,NA,NA,27,60,7,27,25,31,17,29,46,17,14,6,23,23,86,UC Davis,William Jessup,TRUE,FALSE,2023-11-06,H
