player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thomas,F,16,1,4,0,1,0,0,2,2,4,0,0,0,1,2,2,TRUE,2022-01-12,Utah State,H
A. Thistlewood,F,13,0,4,0,4,0,0,0,2,2,1,0,0,1,2,0,TRUE,2022-01-12,Utah State,H
D. Roddy,G,33,9,13,2,3,4,6,2,4,6,2,0,1,2,4,24,TRUE,2022-01-12,Utah State,H
I. Stevens,G,36,7,12,3,3,5,6,1,3,4,4,0,0,2,3,22,TRUE,2022-01-12,Utah State,H
K. Moore,G,22,2,7,1,5,0,0,1,2,3,2,0,0,0,1,5,TRUE,2022-01-12,Utah State,H
J. Moors,F,7,1,2,0,0,0,0,0,0,0,1,0,0,1,0,2,FALSE,2022-01-12,Utah State,H
J. Lake,G,24,4,5,3,4,0,0,0,0,0,0,1,0,0,2,11,FALSE,2022-01-12,Utah State,H
C. Jacobs,G,22,1,3,1,3,8,8,2,7,9,0,1,0,1,2,11,FALSE,2022-01-12,Utah State,H
I. Rivera,G,4,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,FALSE,2022-01-12,Utah State,H
J. Tonje,G,23,0,3,0,3,0,0,0,3,3,1,0,0,3,2,0,FALSE,2022-01-12,Utah State,H
TEAM,NA,NA,25,54,10,27,17,20,8,24,32,11,2,1,12,20,77,FALSE,2022-01-12,Utah State,H
