player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thomas,F,17,0,3,0,1,2,2,1,3,4,2,0,0,2,1,2,TRUE,2021-11-14,Peru State College,H
A. Thistlewood,F,17,2,2,2,2,1,1,0,0,0,2,2,0,1,1,7,TRUE,2021-11-14,Peru State College,H
D. Roddy,G,28,6,12,1,2,4,6,2,7,9,4,2,1,1,1,17,TRUE,2021-11-14,Peru State College,H
C. Jacobs,G,20,3,5,1,3,3,5,0,2,2,0,2,0,2,3,10,TRUE,2021-11-14,Peru State College,H
I. Stevens,G,26,7,13,1,5,1,1,0,2,2,3,1,1,1,1,16,TRUE,2021-11-14,Peru State College,H
N. Bassett,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-14,Peru State College,H
J. Moors,F,14,3,4,0,0,0,0,1,1,2,1,0,1,0,2,6,FALSE,2021-11-14,Peru State College,H
J. Jennissen,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-14,Peru State College,H
J. Lake,G,19,2,4,0,2,0,0,0,2,2,2,1,1,0,1,4,FALSE,2021-11-14,Peru State College,H
I. Rivera,G,20,5,7,2,3,1,1,0,2,2,1,1,1,1,1,13,FALSE,2021-11-14,Peru State College,H
T. Young,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-14,Peru State College,H
J. Tonje,G,21,3,5,1,2,2,2,2,6,8,2,0,0,0,1,9,FALSE,2021-11-14,Peru State College,H
B. Hebb,G,14,2,3,0,0,0,0,0,0,0,0,0,0,2,1,4,FALSE,2021-11-14,Peru State College,H
TEAM,NA,NA,33,59,8,21,14,18,8,26,34,17,9,5,10,13,88,FALSE,2021-11-14,Peru State College,H
