player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Auguste,F,24,4,7,0,0,1,4,0,8,8,2,1,1,1,0,9,TRUE,2014-11-29,Chicago State,H
D. Jackson,G,29,3,7,2,3,3,6,1,4,5,3,3,0,0,1,11,TRUE,2014-11-29,Chicago State,H
S. Vasturia,G,22,3,6,0,2,1,1,0,1,1,4,0,0,1,0,7,TRUE,2014-11-29,Chicago State,H
J. Grant,G,31,8,12,6,8,4,4,0,2,2,5,0,0,1,0,26,TRUE,2014-11-29,Chicago State,H
P. Connaughton,G,29,6,10,3,7,2,2,1,4,5,4,1,0,2,1,17,TRUE,2014-11-29,Chicago State,H
M. Geben,F,14,0,0,0,0,1,2,1,3,4,1,0,2,1,4,1,FALSE,2014-11-29,Chicago State,H
B. Colson,F,13,1,3,0,1,0,1,1,1,2,2,1,0,1,0,2,FALSE,2014-11-29,Chicago State,H
M. Gregory,F,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2014-11-29,Chicago State,H
A. Torres,F,11,1,2,0,0,0,0,0,2,2,0,1,0,0,1,2,FALSE,2014-11-29,Chicago State,H
E. Katenda,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-29,Chicago State,H
A. Burgett,F,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2014-11-29,Chicago State,H
V.J. Beachem,F,18,4,5,3,4,0,0,1,1,2,1,1,0,2,1,11,FALSE,2014-11-29,Chicago State,H
M. Farrell,G,3,0,0,0,0,2,2,0,1,1,0,1,0,0,0,2,FALSE,2014-11-29,Chicago State,H
TEAM,NA,NA,31,53,14,25,14,22,9,30,39,22,9,3,10,8,90,FALSE,2014-11-29,Chicago State,H
