date,game_id,home,away
2013-02-24,330542142,Colgate,Navy
2013-02-24,330542681,Wagner,LIU Brooklyn
2013-02-24,330550030,USC,UCLA
2013-02-24,330550087,Notre Dame,Cincinnati
2013-02-24,330550147,Montana State,South Dakota
2013-02-24,330550150,Duke,Boston College
2013-02-24,330550227,Rhode Island,La Salle
2013-02-24,330550258,Virginia,Georgia Tech
2013-02-24,330550311,Maine,Stony Brook
2013-02-24,330550322,Lafayette,Lehigh
2013-02-24,330552083,Bucknell,Holy Cross
2013-02-24,330552275,Hofstra,Old Dominion
2013-02-24,330552429,Charlotte,Temple
2013-02-24,330552509,Purdue,Northwestern
2013-02-24,330552561,Siena,Radford
2013-02-24,330552599,St. John's,Pittsburgh
