player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Naylor,F,34,3,8,0,1,2,3,2,7,9,1,0,1,2,3,8,TRUE,2015-01-31,Louisiana,H
E. Gant,F,37,6,12,0,0,4,6,4,4,8,1,1,0,1,5,16,TRUE,2015-01-31,Louisiana,H
D.J. Brown,G,36,2,6,2,5,2,2,1,2,3,3,1,0,4,4,8,TRUE,2015-01-31,Louisiana,H
E. Montalvo,G,27,1,6,1,4,4,5,0,4,4,4,2,0,1,2,7,TRUE,2015-01-31,Louisiana,H
J. Weatherspoon,G,15,1,3,0,1,2,3,0,1,1,1,0,0,1,2,4,TRUE,2015-01-31,Louisiana,H
K. Gilder-Tilbury,F,29,5,9,3,7,7,9,2,3,5,4,0,1,1,3,20,FALSE,2015-01-31,Louisiana,H
K. Ramlal,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-31,Louisiana,H
J. Wiley,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-31,Louisiana,H
O. Black,G,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2015-01-31,Louisiana,H
V. Bermudez,G,13,0,5,0,3,0,0,0,1,1,1,0,0,1,1,0,FALSE,2015-01-31,Louisiana,H
TEAM,NA,NA,18,49,6,21,21,28,12,23,35,16,4,2,12,20,63,FALSE,2015-01-31,Louisiana,H
