player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Monroe,F,36,3,8,1,2,2,2,1,8,9,3,0,1,2,2,9,TRUE,2008-12-27,Kentucky,A
B. Royster,F,24,3,4,0,0,0,0,2,1,3,1,2,1,2,4,6,TRUE,2008-12-27,Kentucky,A
P. Graham III,G,38,13,23,2,6,3,5,1,2,3,3,0,0,3,2,31,TRUE,2008-12-27,Kentucky,A
C. Nwoji,G,38,1,5,1,3,1,2,0,2,2,3,0,0,0,3,4,TRUE,2008-12-27,Kentucky,A
S. Richardson,G,33,6,11,4,5,0,0,0,5,5,2,0,0,0,1,16,TRUE,2008-12-27,Kentucky,A
C. Watson,F,9,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,FALSE,2008-12-27,Kentucky,A
S. Hernandez,F,6,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2008-12-27,Kentucky,A
A. Tucker,G,16,1,2,0,0,1,1,0,0,0,4,0,0,1,0,3,FALSE,2008-12-27,Kentucky,A
N. Gagel,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-27,Kentucky,A
TEAM,NA,NA,27,56,8,17,7,10,5,20,25,17,2,2,10,16,69,FALSE,2008-12-27,Kentucky,A
