date,game_id,home,away
2013-02-13,330440036,Colorado State,San Diego State
2013-02-13,330440079,Southern Illinois,Evansville
2013-02-13,330440087,Notre Dame,DePaul
2013-02-13,330440103,Boston College,Wake Forest
2013-02-13,330440111,Northeastern,Delaware
2013-02-13,330440151,East Carolina,UAB
2013-02-13,330440160,New Hampshire,UMBC
2013-02-13,330440189,Bowling Green,Western Michigan
2013-02-13,330440235,Memphis,UCF
2013-02-13,330440248,Houston,UTEP
2013-02-13,330440251,Texas,Iowa State
2013-02-13,330440254,Utah,Arizona State
2013-02-13,330440265,Washington State,Oregon State
2013-02-13,330440276,Marshall,Rice
2013-02-13,330440311,Maine,Hartford
2013-02-13,330440322,Lafayette,Army
2013-02-13,330440344,Mississippi State,Missouri
2013-02-13,330442005,Air Force,UNLV
2013-02-13,330442084,Buffalo,Toledo
2013-02-13,330442097,Campbell,Liberty
2013-02-13,330442117,Central Michigan,Ohio
2013-02-13,330442199,Eastern Michigan,Akron
2013-02-13,330442247,Georgia State,Hofstra
2013-02-13,330442287,Illinois State,Bradley
2013-02-13,330442309,Kent State,Miami (OH)
2013-02-13,330442344,Longwood,High Point
2013-02-13,330442427,UNC Asheville,Gardner-Webb
2013-02-13,330442459,Northern Illinois,Ball State
2013-02-13,330442460,Northern Iowa,Creighton
2013-02-13,330442572,Southern Miss,Tulane
2013-02-13,330442603,Saint Joseph's,Richmond
2013-02-13,330442678,VMI,Radford
2013-02-13,330442724,Wichita State,Drake
2013-02-13,330442729,William & Mary,UNC Wilmington
2013-02-13,330442737,Winthrop,Charleston Southern
2013-02-13,330442751,Wyoming,Nevada
2013-02-13,330442752,Xavier,Fordham
