player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Fleming,F,16,0,2,0,1,0,0,0,1,1,1,0,0,1,1,0,TRUE,2006-12-22,UC Santa Barbara,H
G. Pomare,F,31,8,11,0,0,3,5,3,5,8,0,0,2,0,2,19,TRUE,2006-12-22,UC Santa Barbara,H
T. White,F,15,0,2,0,0,2,2,1,5,6,0,1,0,2,1,2,TRUE,2006-12-22,UC Santa Barbara,H
P. Lacey,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2006-12-22,UC Santa Barbara,H
C. LewisC,F,23,5,8,2,2,2,2,5,2,7,1,1,0,1,2,14,TRUE,2006-12-22,UC Santa Barbara,H
R. MurdockR,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-22,UC Santa Barbara,H
N. CohenN,C,16,3,6,2,4,2,2,1,2,3,4,0,0,0,2,10,FALSE,2006-12-22,UC Santa Barbara,H
R. DeRogatis,G,24,7,15,5,12,0,0,1,1,2,3,0,0,3,3,19,FALSE,2006-12-22,UC Santa Barbara,H
G. Nelson Jr.,G,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,FALSE,2006-12-22,UC Santa Barbara,H
D. Brown,G,14,1,5,1,3,0,0,0,0,0,2,0,1,2,1,3,FALSE,2006-12-22,UC Santa Barbara,H
B. Johnson,G,32,3,6,0,1,7,9,0,5,5,8,5,0,2,2,13,FALSE,2006-12-22,UC Santa Barbara,H
K. Price,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-22,UC Santa Barbara,H
C. Tolbert,G,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2006-12-22,UC Santa Barbara,H
B. Dowdy,G,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-12-22,UC Santa Barbara,H
D. Jackson,G,18,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,FALSE,2006-12-22,UC Santa Barbara,H
TEAM,NA,NA,27,57,10,25,17,22,15,23,38,19,8,3,14,17,81,FALSE,2006-12-22,UC Santa Barbara,H
