player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702134,N. Omier,F,31,7,12,0,0,5,5,4,8,12,0,1,2,0,2,19,Miami,Providence,FALSE,TRUE,2022-11-19,N
4897397,W. Poplar,G,27,2,6,1,2,3,4,0,3,3,1,1,0,0,3,8,Miami,Providence,FALSE,TRUE,2022-11-19,N
4576062,N. Pack,G,33,5,12,1,4,0,0,2,1,3,2,0,0,3,2,11,Miami,Providence,FALSE,TRUE,2022-11-19,N
4431727,I. Wong,G,33,7,14,0,0,4,5,0,3,3,3,3,0,3,3,18,Miami,Providence,FALSE,TRUE,2022-11-19,N
4396818,J. Miller,G,33,3,11,1,3,2,2,3,6,9,0,1,1,1,1,9,Miami,Providence,FALSE,TRUE,2022-11-19,N
4592205,A. Walker,F,7,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Miami,Providence,FALSE,FALSE,2022-11-19,N
4433286,AJ Casey,F,9,0,1,0,0,2,2,1,0,1,0,0,0,0,1,2,Miami,Providence,FALSE,FALSE,2022-11-19,N
4684986,F. Aire,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Miami,Providence,FALSE,FALSE,2022-11-19,N
4683753,B. Joseph,G,17,3,5,1,3,0,0,1,0,1,1,0,0,0,3,7,Miami,Providence,FALSE,FALSE,2022-11-19,N
4431701,H. Beverly,G,9,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,Miami,Providence,FALSE,FALSE,2022-11-19,N
NA,TEAM,NA,NA,27,63,4,13,16,18,14,24,38,7,6,3,10,18,74,Miami,Providence,FALSE,FALSE,2022-11-19,N
