player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592959,A. Johnson,F,28,3,6,1,3,1,1,2,3,5,0,0,0,1,4,8,North Carolina A&T,UNC Greensboro,TRUE,TRUE,2022-11-30,H
4398217,W. Filmore,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina A&T,UNC Greensboro,TRUE,TRUE,2022-11-30,H
4897640,M. Watson,F,32,5,12,0,3,3,4,3,6,9,1,1,0,1,4,13,North Carolina A&T,UNC Greensboro,TRUE,TRUE,2022-11-30,H
4702944,D. Horton,G,35,3,8,2,3,5,5,0,3,3,7,3,0,2,1,13,North Carolina A&T,UNC Greensboro,TRUE,TRUE,2022-11-30,H
4702046,K. Woods,G,32,6,18,4,11,7,8,0,4,4,0,2,0,1,3,23,North Carolina A&T,UNC Greensboro,TRUE,TRUE,2022-11-30,H
4704088,J. Robinson,F,11,0,1,0,1,0,0,0,1,1,0,0,0,1,3,0,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
4565204,D. Powell,F,26,4,8,1,3,0,0,1,4,5,1,0,1,1,2,9,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
5106711,L. Bettis,G,14,1,2,1,2,0,0,0,1,1,0,0,0,0,1,3,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
4897639,K. Duke,G,11,1,2,0,0,2,2,1,1,2,0,1,0,2,2,4,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
4705165,C. McDuffie,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
NA,TEAM,NA,NA,23,58,9,26,18,20,7,27,34,9,7,1,10,20,73,North Carolina A&T,UNC Greensboro,TRUE,FALSE,2022-11-30,H
