player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176171,C. Moore,35,7,16,3,8,3,3,3,0,3,0,2,0,1,4,20,The Citadel,Western Carolina,FALSE,TRUE,2025-02-15,A
5114809,S. Adebisi,36,2,9,0,3,6,8,1,6,7,3,0,1,1,0,10,The Citadel,Western Carolina,FALSE,TRUE,2025-02-15,A
4904848,J. Adams,20,2,3,0,0,0,2,2,2,4,2,0,0,3,4,4,The Citadel,Western Carolina,FALSE,TRUE,2025-02-15,A
5243243,E. Wali,13,0,3,0,3,1,2,0,1,1,1,0,0,1,0,1,The Citadel,Western Carolina,FALSE,TRUE,2025-02-15,A
5116657,B. Fox,36,9,17,0,1,5,5,3,5,8,3,1,0,2,2,23,The Citadel,Western Carolina,FALSE,TRUE,2025-02-15,A
5243245,D. Kearse,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,The Citadel,Western Carolina,FALSE,FALSE,2025-02-15,A
5107359,C. McAllister,12,1,1,0,0,0,0,0,1,1,0,0,0,0,2,2,The Citadel,Western Carolina,FALSE,FALSE,2025-02-15,A
5107074,P. Davidson,25,2,6,1,4,0,0,1,5,6,2,3,0,1,2,5,The Citadel,Western Carolina,FALSE,FALSE,2025-02-15,A
4900691,C. Glover,21,2,6,0,3,2,2,1,4,5,0,1,0,0,1,6,The Citadel,Western Carolina,FALSE,FALSE,2025-02-15,A
NA,TEAM,NA,26,63,4,23,17,22,14,27,41,11,7,1,9,15,73,The Citadel,Western Carolina,FALSE,FALSE,2025-02-15,A
