date,game_id,home,away
2009-02-11,290420002,Auburn,Arkansas
2009-02-11,290420041,UConn,Syracuse
2009-02-11,290420045,George Washington,La Salle
2009-02-11,290420066,Iowa State,Colorado
2009-02-11,290420111,Northeastern,Drexel
2009-02-11,290420150,Duke,North Carolina
2009-02-11,290420152,NC State,Wake Forest
2009-02-11,290420232,Charleston,Western Carolina
2009-02-11,290420235,Memphis,Tulsa
2009-02-11,290420239,Baylor,Oklahoma
2009-02-11,290420242,Rice,Southern Miss
2009-02-11,290420254,Utah,San Diego State
2009-02-11,290420257,Richmond,Duquesne
2009-02-11,290420259,Virginia Tech,Georgia Tech
2009-02-11,290420261,Vermont,Boston University
2009-02-11,290420275,Wisconsin,Iowa
2009-02-11,290420282,Indiana State,Drake
2009-02-11,290420311,Maine,Hartford
2009-02-11,290420344,Mississippi State,LSU
2009-02-11,290422005,Air Force,New Mexico
2009-02-11,290422006,Akron,Ball State
2009-02-11,290422132,Cincinnati,St. John's
2009-02-11,290422142,Colgate,Lafayette
2009-02-11,290422168,Dayton,Xavier
2009-02-11,290422230,Fordham,UMass
2009-02-11,290422344,Longwood,UT Rio Grande Valley
2009-02-11,290422426,Navy,Lehigh
2009-02-11,290422460,Northern Iowa,Southern Illinois
2009-02-11,290422466,Northwestern State,Stephen F. Austin
2009-02-11,290422509,Purdue,Penn State
2009-02-11,290422567,SMU,Houston
2009-02-11,290422633,Tennessee,Georgia
2009-02-11,290422638,UTEP,UCF
2009-02-11,290422711,Western Michigan,Ohio
2009-02-11,290422729,William & Mary,UNC Wilmington
