player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Buckner,F,27,2,5,0,0,0,0,1,8,9,0,0,2,4,5,4,TRUE,2012-01-28,VCU,H
J. Micheaux,G,29,5,7,2,3,2,2,1,3,4,3,2,0,2,4,14,TRUE,2012-01-28,VCU,H
R. Richardson,G,15,0,3,0,2,0,0,0,1,1,0,0,0,1,0,0,TRUE,2012-01-28,VCU,H
D. White,G,37,4,13,2,7,2,2,0,2,2,2,1,0,1,4,12,TRUE,2012-01-28,VCU,H
J. Fields,G,33,2,8,0,0,4,6,1,2,3,3,1,0,1,1,8,TRUE,2012-01-28,VCU,H
B. McGee,F,6,0,1,0,1,0,0,0,3,3,0,0,0,0,0,0,FALSE,2012-01-28,VCU,H
J. Vincent,C,12,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-28,VCU,H
J. Ali,G,33,7,15,3,7,1,1,0,5,5,0,1,0,0,1,18,FALSE,2012-01-28,VCU,H
T. Kimbro Jr.,G,8,1,3,0,1,0,0,2,0,2,2,0,0,0,0,2,FALSE,2012-01-28,VCU,H
TEAM,NA,NA,21,56,7,21,9,11,8,25,33,10,5,2,9,16,58,FALSE,2012-01-28,VCU,H
