date,game_id,home,away
2013-11-16,400496859,Cincinnati,Appalachian State
2013-11-16,400498033,Colorado State,Weber State
2013-11-16,400498034,UC Riverside,Montana State
2013-11-16,400498460,VMI,Bluefield State
2013-11-16,400498461,Radford,Brevard College
2013-11-16,400498462,Longwood,Mars Hill
2013-11-16,400498463,Coastal Carolina,Ole Miss
2013-11-16,400498464,Gardner-Webb,Jacksonville
2013-11-16,400498465,Liberty,Western Carolina
2013-11-16,400498466,Eastern Kentucky,High Point
2013-11-16,400498467,NC State,Campbell
2013-11-16,400498468,VCU,Winthrop
2013-11-16,400498718,Bryant,Vermont
2013-11-16,400498719,Northeastern,Central Connecticut
2013-11-16,400498720,Dayton,St. Francis (BKN)
2013-11-16,400498721,Bucknell,St. Francis (PA)
2013-11-16,400499039,Western Kentucky,East Tennessee State
2013-11-16,400499040,Mercer,Seton Hall
2013-11-16,400499041,North Florida,Southern
2013-11-16,400499042,Northern Kentucky,San Diego
2013-11-16,400499043,Tennessee,South Carolina Upstate
2013-11-16,400499247,Florida International,Texas Southern
2013-11-16,400499248,Middle Tennessee,Akron
2013-11-16,400499249,Tulane,Loyola Chicago
2013-11-16,400499250,Missouri State,Tulsa
2013-11-16,400499536,Binghamton,Navy
2013-11-16,400499538,Loyola (MD),Fairfield
2013-11-16,400499772,Grand Canyon,West New Mexico
2013-11-16,400499774,Seattle,Evergreen State
2013-11-16,400499973,Wichita State,Tennessee State
2013-11-16,400499974,Saint Mary's,Drake
2013-11-16,400499975,Southern Illinois,Saint Louis
2013-11-16,400499976,George Mason,Northern Iowa
2013-11-16,400501559,IUPUI,SE Missouri St
2013-11-16,400502337,Florida,Little Rock
2013-11-16,400502338,Wyoming,Arkansas State
2013-11-16,400502339,Oral Roberts,Texas State
2013-11-16,400502500,Providence,Marist
2013-11-16,400502502,Quinnipiac,Albany
2013-11-16,400502503,Iona,Wofford
2013-11-16,400502504,La Salle,Siena
2013-11-16,400502678,Davidson,Virginia
2013-11-16,400502921,CSU Fullerton,Santa Clara
2013-11-16,400502922,UC Santa Barbara,Utah State
2013-11-16,400502923,Missouri,Hawai'i
2013-11-16,400502924,Fresno State,CSU Northridge
2013-11-16,400503075,Texas A&M-CC,Tennessee Tech
2013-11-16,400503076,SIU-Edwardsville,Central Arkansas
2013-11-16,400503077,Jacksonville State,Alabama State
2013-11-16,400503078,UIC,Eastern Illinois
2013-11-16,400503875,LSU,Northwestern State
2013-11-16,400504216,Milwaukee,James Madison
2013-11-16,400504217,UNC Wilmington,Wingate
2013-11-16,400504464,Marquette,Ohio State
2013-11-16,400504465,Saint Joseph's,Creighton
2013-11-16,400504466,Butler,Princeton
2013-11-16,400504467,DePaul,Wright State
2013-11-16,400504613,Colorado,Jackson State
2013-11-16,400505494,Northern Illinois,San José St
2013-11-16,400505765,Dartmouth,UMass Lowell
2013-11-16,400506109,Manhattan,George Washington
2013-11-16,400506211,Richmond,Minnesota
2013-11-16,400507069,Green Bay,Wisconsin
2013-11-16,400507692,Buffalo,West Virginia Wesleyan
2013-11-16,400508063,Chattanooga,Montreat College
2013-11-16,400508065,Georgia Southern,Toccoa Falls
2013-11-16,400515358,BYU,Mesa College
