player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Oriakhi,F,28,3,6,0,0,3,3,1,7,8,1,0,1,2,1,9,TRUE,2011-12-03,Arkansas,H
D. Daniels,F,6,1,3,0,0,1,2,1,0,1,0,1,0,0,0,3,TRUE,2011-12-03,Arkansas,H
J. LambJ,F,26,6,9,2,2,0,0,1,5,6,2,1,2,4,4,14,TRUE,2011-12-03,Arkansas,H
A. Drummond,C,17,0,3,0,0,1,4,0,1,1,0,0,4,0,2,1,TRUE,2011-12-03,Arkansas,H
S. Napier,G,37,3,6,1,3,2,2,0,4,4,7,1,2,3,2,9,TRUE,2011-12-03,Arkansas,H
R. Smith,F,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,FALSE,2011-12-03,Arkansas,H
T. Olander,F,31,6,8,0,0,0,0,0,6,6,0,0,0,1,3,12,FALSE,2011-12-03,Arkansas,H
N. Giffey,G,14,1,2,0,0,2,2,1,1,2,1,1,0,0,2,4,FALSE,2011-12-03,Arkansas,H
R. Boatright,G,35,8,12,2,3,5,8,0,5,5,6,2,1,2,0,23,FALSE,2011-12-03,Arkansas,H
TEAM,NA,NA,28,49,5,8,14,21,4,31,35,17,6,11,15,14,75,FALSE,2011-12-03,Arkansas,H
