player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Falker,F,28,2,5,0,0,3,4,5,7,12,1,0,0,2,3,7,TRUE,2005-11-18,Louisiana,H
J. Foster,F,13,0,2,0,0,1,2,1,1,2,0,0,0,0,2,1,TRUE,2005-11-18,Louisiana,H
M. Shaw,F,35,2,7,0,2,4,4,3,4,7,2,1,1,2,1,8,TRUE,2005-11-18,Louisiana,H
T. Boyle,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,TRUE,2005-11-18,Louisiana,H
T. Young,G,30,5,11,4,7,0,0,0,2,2,0,2,1,3,2,14,TRUE,2005-11-18,Louisiana,H
J. Tatum,G,31,5,16,2,7,2,3,0,4,4,6,4,1,0,3,14,FALSE,2005-11-18,Louisiana,H
M. Dale,G,26,5,9,3,5,0,1,0,3,3,3,1,0,0,2,13,FALSE,2005-11-18,Louisiana,H
W. Clemmons,G,13,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,FALSE,2005-11-18,Louisiana,H
K. Smithpeters,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-18,Louisiana,H
B. Mullins,G,19,3,7,2,5,0,0,0,0,0,0,3,0,2,4,8,FALSE,2005-11-18,Louisiana,H
A. Brooks,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-11-18,Louisiana,H
TEAM,NA,NA,22,58,11,27,10,14,13,25,38,13,11,3,12,20,65,FALSE,2005-11-18,Louisiana,H
