player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Shaw,F,34,6,11,0,2,0,0,1,4,5,0,2,0,4,0,12,TRUE,2006-03-17,West Virginia,A
R. Falker,F,24,4,8,0,0,1,2,1,1,2,2,1,0,2,2,9,TRUE,2006-03-17,West Virginia,A
T. Young,G,30,3,6,1,2,1,2,0,1,1,3,0,2,2,3,8,TRUE,2006-03-17,West Virginia,A
B. Mullins,G,29,1,4,0,1,0,0,1,4,5,2,3,0,1,3,2,TRUE,2006-03-17,West Virginia,A
J. Tatum,G,36,5,12,2,6,0,0,0,4,4,2,0,0,4,1,12,TRUE,2006-03-17,West Virginia,A
J. Foster,F,14,0,1,0,0,0,0,1,1,2,1,0,0,2,2,0,FALSE,2006-03-17,West Virginia,A
T. Boyle,F,9,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-03-17,West Virginia,A
A. Brooks,G,5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2006-03-17,West Virginia,A
W. Clemmons,G,17,0,1,0,0,0,0,0,2,2,1,1,0,0,2,0,FALSE,2006-03-17,West Virginia,A
K. Smithpeters,G,2,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-03-17,West Virginia,A
TEAM,NA,NA,20,47,4,13,2,4,6,20,26,12,7,2,15,14,46,FALSE,2006-03-17,West Virginia,A
