player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174947,C. Duggan,33,8,20,3,8,4,4,1,1,2,0,0,0,1,2,23,Campbell,Elon,TRUE,TRUE,2025-02-06,H
5108138,J. Sinani,13,4,7,3,6,0,1,0,1,1,3,1,0,1,1,11,Campbell,Elon,TRUE,TRUE,2025-02-06,H
5108135,E. Walsh,17,2,5,1,3,0,0,0,3,3,3,0,1,0,1,5,Campbell,Elon,TRUE,TRUE,2025-02-06,H
5106610,C. Gregory,23,1,6,0,3,0,0,2,1,3,1,0,0,1,4,2,Campbell,Elon,TRUE,TRUE,2025-02-06,H
4703253,N. Dorsey,36,3,11,2,7,2,2,4,10,14,8,3,0,2,2,10,Campbell,Elon,TRUE,TRUE,2025-02-06,H
4684159,E. Van Der Heijden,10,0,1,0,1,0,0,0,1,1,2,0,0,0,5,0,Campbell,Elon,TRUE,FALSE,2025-02-06,H
4433146,T. Frank,15,2,6,0,1,0,0,3,2,5,0,0,0,1,2,4,Campbell,Elon,TRUE,FALSE,2025-02-06,H
4897617,T. Cook,30,5,7,3,5,1,2,1,2,3,2,4,0,0,1,14,Campbell,Elon,TRUE,FALSE,2025-02-06,H
4708340,C. Zurliene,20,3,5,0,1,1,1,2,2,4,2,1,1,0,3,7,Campbell,Elon,TRUE,FALSE,2025-02-06,H
4702004,G. Mokseckas,3,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,Campbell,Elon,TRUE,FALSE,2025-02-06,H
NA,TEAM,NA,28,69,12,36,8,10,16,26,42,21,9,2,8,22,76,Campbell,Elon,TRUE,FALSE,2025-02-06,H
