player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433146,T. Frank,24,2,9,0,3,1,2,0,1,1,3,1,1,1,4,5,Campbell,Green Bay,FALSE,TRUE,2024-11-30,A
4708340,C. Zurliene,14,1,3,0,1,0,0,1,1,2,0,0,1,3,2,2,Campbell,Green Bay,FALSE,TRUE,2024-11-30,A
5108138,J. Sinani,33,8,15,3,7,3,4,1,7,8,1,1,0,0,0,22,Campbell,Green Bay,FALSE,TRUE,2024-11-30,A
5106610,C. Gregory,34,4,9,1,4,2,2,0,7,7,0,2,0,2,0,11,Campbell,Green Bay,FALSE,TRUE,2024-11-30,A
4703253,N. Dorsey,35,1,4,1,3,2,4,2,6,8,5,3,0,2,3,5,Campbell,Green Bay,FALSE,TRUE,2024-11-30,A
5178894,I. Yaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
5174947,C. Duggan,24,4,8,3,6,0,0,1,2,3,2,0,0,0,3,11,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
4684159,E. Van Der Heijden,16,2,3,0,0,0,0,0,2,2,4,0,0,1,3,4,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
5174802,B. Gudmundsson,8,3,5,1,3,3,3,0,0,0,0,0,0,2,1,10,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
4897617,T. Cook,11,1,2,0,1,0,0,0,2,2,0,0,0,1,0,2,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
4702004,G. Mokseckas,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
NA,TEAM,NA,26,58,9,28,11,15,6,30,36,15,7,2,12,17,72,Campbell,Green Bay,FALSE,FALSE,2024-11-30,A
