game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492749,Memphis,Houston,NA,2,64,72,2023-02-19
401484965,Ohio State,Purdue,NA,3,55,82,2023-02-19
401488504,North Carolina,NC State,NA,23,69,77,2023-02-19
401492747,Cincinnati,UCF,NA,NA,73,71,2023-02-19
401470070,IUPUI,Detroit Mercy,NA,NA,68,81,2023-02-19
401492748,Tulsa,Temple,NA,NA,53,76,2023-02-19
401490225,Bradley,Southern Illinois,NA,NA,50,48,2023-02-19
401487044,Iona,Saint Peter's,NA,NA,73,53,2023-02-19
401487043,Rider,Quinnipiac,NA,NA,88,90,2023-02-19
401487042,Canisius,Mount St. Mary's,NA,NA,74,75,2023-02-19
401487041,Niagara,Marist,NA,NA,52,61,2023-02-19
401487040,Manhattan,Fairfield,NA,NA,73,72,2023-02-19
401484498,George Washington,St. Bonaventure,NA,NA,83,81,2023-02-19
401470071,Wright State,Purdue Fort Wayne,NA,NA,75,77,2023-02-19
401493713,Hartford,Chicago State,NA,NA,53,75,2023-02-19
401492750,East Carolina,SMU,NA,NA,70,86,2023-02-19
401490226,Valparaiso,UIC,NA,NA,73,74,2023-02-19
401485271,Georgetown,Butler,NA,NA,68,62,2023-02-19
401470072,Northern Kentucky,Cleveland State,NA,NA,63,64,2023-02-19
401490227,Belmont,Drake,NA,NA,56,70,2023-02-19
401469629,Central Arkansas,Bellarmine,NA,NA,67,68,2023-02-19
401484964,Maryland,Nebraska,NA,NA,66,70,2023-02-19
401479794,East Tennessee State,Furman,NA,NA,79,83,2023-02-19
401484963,Iowa,Northwestern,NA,NA,60,80,2023-02-19
401490399,Oregon,Washington State,NA,NA,65,68,2023-02-19
401482868,UNLV,Boise State,NA,NA,69,73,2023-02-19
