date,game_id,home,away
2015-02-09,400585832,Baylor,Oklahoma State
2015-02-09,400585833,Oklahoma,Iowa State
2015-02-09,400587973,Florida State,Duke
2015-02-09,400587974,Virginia Tech,Georgia Tech
2015-02-09,400591028,Southern,Jackson State
2015-02-09,400595690,Northwestern State,Stephen F. Austin
2015-02-09,400595691,Sam Houston State,Texas College
2015-02-09,400595692,Abilene Christian,Lamar
2015-02-09,400595693,Houston Baptist,Texas A&M-CC
2015-02-09,400595695,New Orleans,McNeese
2015-02-09,400598644,Delaware State,Florida A&M
2015-02-09,400598646,Norfolk State,Maryland-Eastern Shore
2015-02-09,400598798,Alabama State,Mississippi Valley State
2015-02-09,400600654,Utah Valley,St. Katherine
2015-02-09,400601360,Hampton,Howard
