player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Stankard,F,32,3,7,1,4,1,2,1,8,9,2,1,0,4,4,8,TRUE,2022-02-19,Dartmouth,A
P. Harding,F,10,1,4,0,0,0,0,0,2,2,0,0,0,1,2,2,TRUE,2022-02-19,Dartmouth,A
C. Shockley-Okeke,G,12,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,TRUE,2022-02-19,Dartmouth,A
G. Rubio De La Rosa,G,37,2,14,1,8,1,1,1,7,8,3,1,0,3,2,6,TRUE,2022-02-19,Dartmouth,A
Z. McLean,G,36,8,13,3,6,2,3,1,3,4,2,5,0,1,3,21,TRUE,2022-02-19,Dartmouth,A
J. Tavroff,F,13,1,2,0,0,0,0,0,2,2,0,0,0,4,4,2,FALSE,2022-02-19,Dartmouth,A
N. Robledo,F,15,2,4,2,4,0,0,0,1,1,0,0,0,3,1,6,FALSE,2022-02-19,Dartmouth,A
E. Onuama,F,6,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2022-02-19,Dartmouth,A
J. Cooper,G,18,1,3,0,1,0,0,0,2,2,0,0,0,2,1,2,FALSE,2022-02-19,Dartmouth,A
M. Ellis,G,7,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-02-19,Dartmouth,A
B. Milstein,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-19,Dartmouth,A
L. Bolster,G,13,0,1,0,1,0,0,0,2,2,0,0,0,0,2,0,FALSE,2022-02-19,Dartmouth,A
TEAM,NA,NA,19,54,8,27,4,6,4,29,33,7,8,0,20,19,50,FALSE,2022-02-19,Dartmouth,A
