player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Bender,F,24,6,8,0,0,0,0,1,3,4,1,0,0,0,2,12,TRUE,2020-01-04,Chattanooga,H
E. Stair,G,20,2,4,1,3,2,2,0,2,2,1,0,0,0,1,7,TRUE,2020-01-04,Chattanooga,H
J. Gary,G,32,2,10,0,5,0,0,0,0,0,1,1,0,0,3,4,TRUE,2020-01-04,Chattanooga,H
D. Dimitrijevic,G,34,8,19,2,7,4,4,0,4,4,2,1,0,3,3,22,TRUE,2020-01-04,Chattanooga,H
D. Love,G,22,2,4,0,0,2,2,1,7,8,1,0,0,3,4,6,TRUE,2020-01-04,Chattanooga,H
P. Urey,F,22,0,0,0,0,0,0,0,4,4,0,0,1,1,2,0,FALSE,2020-01-04,Chattanooga,H
J. Glisson III,F,10,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,FALSE,2020-01-04,Chattanooga,H
V. Bafutto,C,10,1,1,0,0,0,0,0,2,2,0,0,1,2,2,2,FALSE,2020-01-04,Chattanooga,H
K. Robertson,G,26,2,4,1,2,1,2,0,4,4,2,1,0,1,4,6,FALSE,2020-01-04,Chattanooga,H
TEAM,NA,NA,24,52,4,17,9,10,2,28,30,9,3,2,10,22,61,FALSE,2020-01-04,Chattanooga,H
