player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431674,A. Bacot,F,31,8,11,0,0,3,4,5,6,11,0,2,0,3,3,19,North Carolina,Clemson,TRUE,TRUE,2023-02-11,H
4397233,P. Nance,F,19,0,7,0,3,0,0,1,4,5,1,0,0,0,1,0,North Carolina,Clemson,TRUE,TRUE,2023-02-11,H
4395650,L. Black,F,31,3,5,1,2,0,0,2,5,7,2,1,1,0,2,7,North Carolina,Clemson,TRUE,TRUE,2023-02-11,H
4433176,R.J. Davis,G,30,5,12,4,10,3,4,0,2,2,4,0,0,3,3,17,North Carolina,Clemson,TRUE,TRUE,2023-02-11,H
4433144,C. Love,G,34,7,12,6,9,3,4,0,1,1,4,0,0,1,2,23,North Carolina,Clemson,TRUE,TRUE,2023-02-11,H
5105424,B. Maye,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4701848,D. Farris,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4701846,P. Johnson,F,18,3,5,2,4,0,0,1,2,3,2,1,0,0,0,8,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4433625,J. Washington,F,8,2,4,0,1,0,0,0,1,1,0,0,0,0,1,4,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4432058,J. McKoy,F,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,6,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4902260,J. Watkins,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4902259,R. Landry,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4838721,T. Nickel,G,4,0,2,0,1,2,2,0,1,1,0,0,0,0,2,2,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4712836,S. Trimble,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4701847,C. Lebo,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4683638,D. Dunn,G,10,2,4,1,1,0,0,0,1,1,3,0,0,0,1,5,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
4611413,D. Styles,G,6,0,3,0,1,0,0,1,0,1,0,0,0,0,2,0,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
NA,TEAM,NA,NA,32,67,15,33,12,15,11,23,34,17,4,1,7,17,91,North Carolina,Clemson,TRUE,FALSE,2023-02-11,H
