player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Weldon,F,23,3,7,0,0,1,4,1,2,3,1,0,1,1,1,7,TRUE,2014-02-22,New Hampshire,A
T. Livingston,F,11,1,3,1,3,0,0,0,2,2,1,0,0,1,4,3,TRUE,2014-02-22,New Hampshire,A
C. Holley,G,26,0,3,0,2,0,0,0,2,2,0,1,0,0,2,0,TRUE,2014-02-22,New Hampshire,A
A. Williams,G,35,8,16,1,5,8,9,0,5,5,3,2,0,2,3,25,TRUE,2014-02-22,New Hampshire,A
D. Mlachnik,G,28,0,2,0,1,0,0,0,3,3,0,0,0,0,2,0,TRUE,2014-02-22,New Hampshire,A
P. Massey,C,17,2,2,0,0,0,1,1,2,3,0,1,1,0,2,4,FALSE,2014-02-22,New Hampshire,A
A. Bivins,G,31,3,10,0,0,4,8,4,3,7,0,1,0,1,2,10,FALSE,2014-02-22,New Hampshire,A
M. Cornelius,G,29,3,8,1,2,2,2,0,4,4,0,1,0,0,0,9,FALSE,2014-02-22,New Hampshire,A
C. Taylor,G,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-02-22,New Hampshire,A
TEAM,NA,NA,20,52,3,14,15,24,8,25,33,5,6,2,6,16,58,FALSE,2014-02-22,New Hampshire,A
