player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431902,K. Bowen,F,40,5,7,4,6,0,0,0,7,7,4,1,1,0,3,14,Saint Mary's,San Francisco,FALSE,TRUE,2023-01-14,A
4701182,M. Saxen,C,36,5,12,0,0,3,6,3,2,5,1,3,2,0,2,13,Saint Mary's,San Francisco,FALSE,TRUE,2023-01-14,A
4684628,A. Mahaney,G,34,8,15,5,7,0,0,0,5,5,0,0,1,3,3,21,Saint Mary's,San Francisco,FALSE,TRUE,2023-01-14,A
4432971,A. Ducas,G,29,1,6,1,5,0,0,0,4,4,0,2,0,1,2,3,Saint Mary's,San Francisco,FALSE,TRUE,2023-01-14,A
4396608,L. Johnson,G,39,10,15,0,0,4,4,1,6,7,6,2,1,2,1,24,Saint Mary's,San Francisco,FALSE,TRUE,2023-01-14,A
4870564,J. Jefferson,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
5105418,H. Wessels,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
4897197,A. Marciulionis,G,10,1,2,1,2,0,2,0,0,0,3,0,0,0,1,3,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
4701184,L. Barrett,G,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
4684163,C. Howell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
NA,TEAM,NA,NA,30,59,11,21,7,12,5,24,29,14,8,5,7,15,78,Saint Mary's,San Francisco,FALSE,FALSE,2023-01-14,A
