player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431902,K. Bowen,F,33,1,4,1,3,0,0,1,4,5,0,0,0,0,5,3,Saint Mary's,San Diego State,FALSE,TRUE,2022-12-10,N
4701182,M. Saxen,C,31,3,6,0,0,0,1,3,6,9,3,2,3,0,4,6,Saint Mary's,San Diego State,FALSE,TRUE,2022-12-10,N
4684628,A. Mahaney,G,33,6,9,2,3,6,6,0,1,1,1,0,0,4,4,20,Saint Mary's,San Diego State,FALSE,TRUE,2022-12-10,N
4432971,A. Ducas,G,38,6,13,2,5,3,3,0,4,4,0,2,0,1,4,17,Saint Mary's,San Diego State,FALSE,TRUE,2022-12-10,N
4396608,L. Johnson,G,33,6,12,0,3,3,5,0,6,6,2,4,0,2,4,15,Saint Mary's,San Diego State,FALSE,TRUE,2022-12-10,N
4870564,J. Jefferson,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Saint Mary's,San Diego State,FALSE,FALSE,2022-12-10,N
5105418,H. Wessels,C,9,1,1,0,0,1,2,1,2,3,1,0,0,0,1,3,Saint Mary's,San Diego State,FALSE,FALSE,2022-12-10,N
4897197,A. Marciulionis,G,12,1,3,1,3,0,1,0,0,0,1,0,0,0,2,3,Saint Mary's,San Diego State,FALSE,FALSE,2022-12-10,N
4684163,C. Howell,G,6,0,0,0,0,1,2,0,1,1,0,1,0,1,0,1,Saint Mary's,San Diego State,FALSE,FALSE,2022-12-10,N
NA,TEAM,NA,NA,24,49,6,18,14,20,5,27,32,8,9,3,11,24,68,Saint Mary's,San Diego State,FALSE,FALSE,2022-12-10,N
