date,game_id,home,away
2014-01-01,400496943,Cincinnati,SMU
2014-01-01,400496944,Rutgers,Temple
2014-01-01,400498575,Dayton,Winthrop
2014-01-01,400498576,Delaware,Liberty
2014-01-01,400499129,Jacksonville,Kennesaw State
2014-01-01,400499130,North Florida,Mercer
2014-01-01,400499131,Stetson,Northern Kentucky
2014-01-01,400499375,William & Mary,Old Dominion
2014-01-01,400500052,Indiana State,Loyola Chicago
2014-01-01,400500053,Northern Iowa,Bradley
2014-01-01,400500054,Drake,Evansville
2014-01-01,400502767,Harvard,Boston College
2014-01-01,400504258,Davidson,Charleston
2014-01-01,400505539,Wyoming,Western State Colorado University
2014-01-01,400505540,Air Force,Utah State
2014-01-01,400505541,Colorado State,San Diego State
2014-01-01,400505542,Fresno State,UNLV
2014-01-01,400505543,San José St,Nevada
