player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Locke,F,34,9,16,1,1,0,0,2,6,8,1,0,0,3,3,19,TRUE,2015-01-14,VMI,H
N. Paulos,F,36,6,14,3,10,1,2,0,4,4,2,0,3,1,1,16,TRUE,2015-01-14,VMI,H
R.J. White,C,23,2,4,0,0,5,6,1,13,14,2,1,2,2,4,9,TRUE,2015-01-14,VMI,H
D. Baldwin,G,36,3,10,1,3,3,6,1,7,8,4,0,1,3,2,10,TRUE,2015-01-14,VMI,H
C. Byrd,G,25,1,4,1,2,2,2,0,1,1,1,0,2,4,2,5,TRUE,2015-01-14,VMI,H
J. Kuiper,F,17,4,6,0,0,0,0,3,4,7,1,0,0,2,2,8,FALSE,2015-01-14,VMI,H
M. Smith,F,7,0,2,0,1,0,0,1,1,2,0,0,0,2,0,0,FALSE,2015-01-14,VMI,H
B. Dickinson,F,6,0,2,0,0,2,2,1,1,2,1,0,0,0,1,2,FALSE,2015-01-14,VMI,H
A. Lamot,G,16,3,4,0,1,0,1,2,1,3,0,1,0,0,1,6,FALSE,2015-01-14,VMI,H
TEAM,NA,NA,28,62,6,18,13,19,13,40,53,12,2,8,17,16,75,FALSE,2015-01-14,VMI,H
