player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Beatty,F,7,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,TRUE,2005-02-04,Pennsylvania,H
Z. Martin,F,19,3,5,2,3,2,2,1,1,2,0,1,0,3,1,10,TRUE,2005-02-04,Pennsylvania,H
M. Stehle,F,25,6,10,1,2,1,1,2,5,7,2,0,0,7,5,14,TRUE,2005-02-04,Pennsylvania,H
B. Darcy,F,2,0,0,0,0,2,2,0,1,1,0,0,0,0,1,2,TRUE,2005-02-04,Pennsylvania,H
J. NormanJ,F,30,1,7,0,3,1,3,4,2,6,1,1,0,4,3,3,TRUE,2005-02-04,Pennsylvania,H
B. Cusworth,C,28,2,12,0,1,1,2,1,3,4,0,0,4,2,4,5,FALSE,2005-02-04,Pennsylvania,H
K. Rogus,G,35,1,3,1,3,0,0,0,2,2,1,0,0,0,0,3,FALSE,2005-02-04,Pennsylvania,H
D. Giovacchini,G,24,2,8,2,4,0,0,0,5,5,1,2,0,3,3,6,FALSE,2005-02-04,Pennsylvania,H
M. Beal,G,16,1,3,0,1,2,2,2,3,5,3,0,0,2,2,4,FALSE,2005-02-04,Pennsylvania,H
J. Goffredo,G,13,4,9,2,5,0,0,1,0,1,0,1,0,1,3,10,FALSE,2005-02-04,Pennsylvania,H
K. Yada,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-04,Pennsylvania,H
TEAM,NA,NA,20,59,8,22,9,12,15,26,41,8,5,4,22,26,57,FALSE,2005-02-04,Pennsylvania,H
