game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253901,Texas Tech,Oklahoma State,18,NA,69,74,2021-02-22
401303433,Oregon,USC,NA,19,58,72,2021-02-22
401303236,North Alabama,Liberty,NA,NA,54,74,2021-02-22
401289193,Eastern Kentucky,Southeast Missouri State,NA,NA,87,65,2021-02-22
401286027,UNC Greensboro,Western Carolina,NA,NA,77,56,2021-02-22
401257171,Little Rock,UL Monroe,NA,NA,64,68,2021-02-22
401302613,Grambling,Jackson State,NA,NA,59,63,2021-02-22
401303675,Gardner-Webb,South Carolina Upstate,NA,NA,69,58,2021-02-22
401302740,UT Arlington,Louisiana,NA,NA,74,76,2021-02-22
401284424,Charleston Southern,Presbyterian,NA,NA,78,77,2021-02-22
401280298,Morehead State,SIU Edwardsville,NA,NA,56,48,2021-02-22
401275333,Pepperdine,Saint Mary's,NA,NA,61,66,2021-02-22
401304472,Rust,UAB,NA,NA,45,117,2021-02-22
401302741,Texas State,Arkansas State,NA,NA,57,52,2021-02-22
401301073,William & Mary,Elon,NA,NA,54,73,2021-02-22
401277081,Evansville,Drake,NA,NA,63,74,2021-02-22
401277078,Valparaiso,Southern Illinois,NA,NA,64,67,2021-02-22
401260295,Syracuse,Duke,NA,NA,71,85,2021-02-22
401253410,The Citadel,Mercer,NA,NA,52,88,2021-02-22
401283723,Houston Baptist,Northwestern State,NA,NA,80,86,2021-02-22
401257390,SE Louisiana,Texas A&M-CC,NA,NA,78,75,2021-02-22
401286337,Central Arkansas,New Orleans,NA,NA,63,88,2021-02-22
401257046,Sam Houston State,Lamar,NA,NA,77,71,2021-02-22
401304553,Warner Pacific,Northern Colorado,NA,NA,60,89,2021-02-22
401253685,Alabama State,Southern,NA,NA,66,75,2021-02-22
401253684,Alabama A&M,Alcorn State,NA,NA,52,65,2021-02-22
401262659,New Mexico,Air Force,NA,NA,73,65,2021-02-22
