date,game_id,home,away
2014-01-18,400496964,UCF,SMU
2014-01-18,400496965,South Florida,Cincinnati
2014-01-18,400496967,Memphis,Le Moyne-Owen
2014-01-18,400498134,Weber State,Southern Utah
2014-01-18,400498135,Sacramento State,Eastern Washington
2014-01-18,400498136,Northern Arizona,Portland State
2014-01-18,400498137,Montana State,North Dakota
2014-01-18,400498138,Montana,Northern Colorado
2014-01-18,400498356,Kansas State,West Virginia
2014-01-18,400498359,Texas,Iowa State
2014-01-18,400498360,TCU,Texas Tech
2014-01-18,400498609,Campbell,VMI
2014-01-18,400498610,Presbyterian,Gardner-Webb
2014-01-18,400498611,Radford,Longwood
2014-01-18,400498612,Charleston Southern,UNC Asheville
2014-01-18,400498613,Liberty,High Point
2014-01-18,400498614,Coastal Carolina,Winthrop
2014-01-18,400498829,Fairleigh Dickinson,Bryant
2014-01-18,400498830,Central Connecticut,LIU Brooklyn
2014-01-18,400498831,Mt. St. Mary's,Robert Morris
2014-01-18,400498832,St. Francis (BKN),Sacred Heart
2014-01-18,400498833,St. Francis (PA),Wagner
2014-01-18,400499156,Lipscomb,Mercer
2014-01-18,400499157,Northern Kentucky,Kennesaw State
2014-01-18,400499158,Stetson,South Carolina Upstate
2014-01-18,400499410,Charlotte,North Texas
2014-01-18,400499411,Florida International,East Carolina
2014-01-18,400499412,Florida Atlantic,Old Dominion
2014-01-18,400499413,Marshall,Tulsa
2014-01-18,400499414,Middle Tennessee,UTSA
2014-01-18,400499415,Tulane,Rice
2014-01-18,400499416,UAB,UTEP
2014-01-18,400499627,Colgate,Navy
2014-01-18,400499863,Chicago State,UT Rio Grande Valley
2014-01-18,400499864,UMKC,New Mexico State
2014-01-18,400500078,Wichita State,Indiana State
2014-01-18,400500079,Northern Iowa,Missouri State
2014-01-18,400500081,Drake,Illinois State
2014-01-18,400501636,North Dakota State,Western Illinois
2014-01-18,400501637,South Dakota State,Omaha
2014-01-18,400501638,South Dakota,Purdue Fort Wayne
2014-01-18,400501639,Denver,IUPUI
2014-01-18,400502416,Georgia State,Little Rock
2014-01-18,400502417,Western Kentucky,Arkansas State
2014-01-18,400502418,Troy,Louisiana
2014-01-18,400502419,South Alabama,UL Monroe
2014-01-18,400502420,Texas State,UT Arlington
2014-01-18,400502588,Marist,Rider
2014-01-18,400502589,Fairfield,Manhattan
2014-01-18,400502796,Virginia,Florida State
2014-01-18,400502797,North Carolina,Boston College
2014-01-18,400502798,Duke,NC State
2014-01-18,400502799,Georgia Tech,Miami
2014-01-18,400502800,Syracuse,Pittsburgh
2014-01-18,400502801,Clemson,Wake Forest
2014-01-18,400502996,UC Davis,CSU Fullerton
2014-01-18,400502998,CSU Northridge,UC Santa Barbara
2014-01-18,400503172,Eastern Illinois,Austin Peay
2014-01-18,400503173,Eastern Kentucky,Jacksonville State
2014-01-18,400503174,Morehead State,UT Martin
2014-01-18,400503177,Tennessee State,Belmont
2014-01-18,400503976,Abilene Christian,Central Arkansas
2014-01-18,400503977,McNeese,Houston Baptist
2014-01-18,400503978,Nicholls,Texas A&M-CC
2014-01-18,400503979,Incarnate Word,Oral Roberts
2014-01-18,400503980,SE Louisiana,Lamar
2014-01-18,400503981,New Orleans,Sam Houston State
2014-01-18,400504276,Northeastern,Delaware
2014-01-18,400504277,William & Mary,James Madison
2014-01-18,400504278,UNC Wilmington,Drexel
2014-01-18,400504533,St. John's,Dartmouth
2014-01-18,400504534,Georgetown,Seton Hall
2014-01-18,400504535,Providence,Creighton
2014-01-18,400504536,Butler,Marquette
2014-01-18,400504537,Villanova,DePaul
2014-01-18,400505564,Wyoming,San José St
2014-01-18,400505565,San Diego State,UNLV
2014-01-18,400505566,Colorado State,Air Force
2014-01-18,400505567,Boise State,Utah State
2014-01-18,400505568,Fresno State,New Mexico
2014-01-18,400505737,Columbia,Cornell
2014-01-18,400505966,Pennsylvania,Saint Joseph's
2014-01-18,400506009,Richmond,Dayton
2014-01-18,400506031,VCU,Duquesne
2014-01-18,400506062,Saint Louis,Fordham
2014-01-18,400506140,California,Washington State
2014-01-18,400506177,Colorado,USC
2014-01-18,400506249,Elon,UMass
2014-01-18,400506366,Kentucky,Tennessee
2014-01-18,400506367,Georgia,Arkansas
2014-01-18,400506368,Mississippi State,Texas A&M
2014-01-18,400506369,Missouri,Alabama
2014-01-18,400506370,Auburn,Florida
2014-01-18,400506371,South Carolina,Ole Miss
2014-01-18,400506372,LSU,Vanderbilt
2014-01-18,400506520,Stony Brook,UMass Lowell
2014-01-18,400506579,Stanford,Washington
2014-01-18,400506593,Utah,UCLA
2014-01-18,400506784,Santa Clara,BYU
2014-01-18,400506806,Loyola Marymount,Gonzaga
2014-01-18,400506980,Savannah St,Bethune-Cookman
2014-01-18,400507018,Baylor,Oklahoma
2014-01-18,400507119,Valparaiso,Milwaukee
2014-01-18,400507159,North Carolina Central,Delaware State
2014-01-18,400507641,Akron,Toledo
2014-01-18,400507681,Ball State,Miami (OH)
2014-01-18,400507712,Central Michigan,Eastern Michigan
2014-01-18,400508116,Appalachian State,Georgia Southern
2014-01-18,400508118,UNC Greensboro,Davidson
2014-01-18,400508119,Western Carolina,Samford
2014-01-18,400508120,Wofford,Chattanooga
2014-01-18,400508970,Saint Mary's,Pacific
2014-01-18,400508982,Pepperdine,Portland
2014-01-18,400509986,Indiana,Northwestern
2014-01-18,400509987,Wisconsin,Michigan
2014-01-18,400509988,Purdue,Penn State
2014-01-18,400509989,Illinois,Michigan State
2014-01-18,400514143,Northern Illinois,Ohio
2014-01-18,400514332,Alabama State,Alabama A&M
