game_id,away,home,away_rank,home_rank,away_score,home_score,date
401714364,Cal State Bakersfield,Hawai'i,NA,NA,70,81,2025-01-19
401721368,Illinois,Michigan State,19,12,78,80,2025-01-19
401725545,Memphis,Charlotte,18,NA,77,68,2025-01-19
401721367,Northwestern,Michigan,NA,20,76,80,2025-01-19
401725677,TCU,Baylor,NA,25,74,71,2025-01-19
401721366,Nebraska,Maryland,NA,NA,66,69,2025-01-19
401725547,Tulane,Temple,NA,NA,77,80,2025-01-19
401725546,Rice,Florida Atlantic,NA,NA,73,75,2025-01-19
401714474,Youngstown State,Green Bay,NA,NA,73,69,2025-01-19
401724378,La Salle,Massachusetts,NA,NA,60,82,2025-01-19
401714473,Cleveland State,IU Indianapolis,NA,NA,73,62,2025-01-19
401714475,Robert Morris,Milwaukee,NA,NA,81,79,2025-01-19
