game_id,away,home,away_rank,home_rank,away_score,home_score,date
401488480,NC State,Virginia,22,8,50,63,2023-02-07
401485252,Marquette,UConn,10,21,72,87,2023-02-07
401493426,TCU,Kansas State,17,12,61,82,2023-02-07
401484939,Rutgers,Indiana,24,18,60,66,2023-02-07
401492731,Cincinnati,Tulane,NA,NA,94,101,2023-02-07
401490476,Chicago State,Delaware State,NA,NA,60,66,2023-02-07
401488479,North Carolina,Wake Forest,NA,NA,85,92,2023-02-07
401488478,Louisville,Pittsburgh,NA,NA,57,91,2023-02-07
401484601,Auburn,Texas A&M,NA,NA,78,83,2023-02-07
401484598,Ole Miss,Georgia,NA,NA,78,74,2023-02-07
401484471,Dayton,VCU,NA,NA,62,58,2023-02-07
401479779,East Tennessee State,UNC Greensboro,NA,NA,65,91,2023-02-07
401473568,Ball State,Central Michigan,NA,NA,65,51,2023-02-07
401473567,Eastern Michigan,Buffalo,NA,NA,97,102,2023-02-07
401473566,Western Michigan,Miami (OH),NA,NA,78,85,2023-02-07
401473564,Toledo,Akron,NA,NA,84,74,2023-02-07
401473563,Bowling Green,Kent State,NA,NA,64,87,2023-02-07
401490204,Drake,Murray State,NA,NA,92,68,2023-02-07
401473565,Ohio,Northern Illinois,NA,NA,82,76,2023-02-07
401485253,St. John's,Butler,NA,NA,66,68,2023-02-07
401484940,Maryland,Michigan State,NA,NA,58,63,2023-02-07
401484600,South Carolina,Missouri,NA,NA,74,83,2023-02-07
401484599,Arkansas,Kentucky,NA,NA,88,73,2023-02-07
401484472,Rhode Island,Saint Louis,NA,NA,71,76,2023-02-07
401482849,Colorado State,Air Force,NA,NA,69,53,2023-02-07
401482852,San José State,Fresno State,NA,NA,62,70,2023-02-07
NA,Nevada,New Mexico,NA,NA,77,76,2023-02-07
