player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431705,A. Watson,F,30,4,6,0,0,1,2,3,7,10,5,1,1,0,3,9,Gonzaga,Saint Mary's,FALSE,TRUE,2023-03-07,N
4431695,D. Timme,F,20,8,10,0,0,2,3,1,5,6,2,0,0,3,4,18,Gonzaga,Saint Mary's,FALSE,TRUE,2023-03-07,N
4683737,N. Hickman,G,25,4,7,4,5,0,0,0,2,2,2,0,1,1,0,12,Gonzaga,Saint Mary's,FALSE,TRUE,2023-03-07,N
4432181,J. Strawther,G,27,4,8,1,2,1,1,1,1,2,2,2,2,1,1,10,Gonzaga,Saint Mary's,FALSE,TRUE,2023-03-07,N
4397242,R. Bolton,G,17,0,2,0,1,0,0,0,3,3,3,0,1,0,1,0,Gonzaga,Saint Mary's,FALSE,TRUE,2023-03-07,N
4711313,B. Gregg,F,24,1,2,1,2,4,4,0,2,2,0,0,2,1,4,7,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
4702883,C. Brooks,F,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
4433594,E. Reid III,C,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,5,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
4433281,H. Sallis,G,21,1,4,0,1,0,1,0,3,3,0,1,0,1,0,2,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
4432198,D. Harris,G,4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
4397784,M. Smith,G,27,5,9,2,3,2,2,0,3,3,2,0,0,0,1,14,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
NA,TEAM,NA,NA,29,50,8,14,11,14,5,27,32,17,4,7,9,16,77,Gonzaga,Saint Mary's,FALSE,FALSE,2023-03-07,N
