player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Panzer,F,24,1,3,0,2,0,0,2,3,5,1,0,1,0,2,2,TRUE,2013-02-06,Colorado State,H
M. Story,G,40,11,17,7,11,2,4,0,3,3,2,0,0,2,4,31,TRUE,2013-02-06,Colorado State,H
"J. Evans, Jr.",G,36,1,7,0,2,4,5,4,3,7,1,1,1,2,1,6,TRUE,2013-02-06,Colorado State,H
J. Burris,G,24,1,3,0,1,4,6,1,2,3,2,2,0,3,1,6,TRUE,2013-02-06,Colorado State,H
D. Burton,G,38,3,10,0,2,5,6,2,2,4,3,1,1,1,3,11,TRUE,2013-02-06,Colorado State,H
D. Elliott,F,10,1,3,0,0,2,2,0,2,2,1,0,1,1,3,4,FALSE,2013-02-06,Colorado State,H
C. Huff,F,4,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-02-06,Colorado State,H
C. Fall,F,9,2,4,0,0,0,1,0,2,2,0,0,0,0,3,4,FALSE,2013-02-06,Colorado State,H
M. Coleman,G,15,2,5,0,0,1,1,1,0,1,2,1,0,0,1,5,FALSE,2013-02-06,Colorado State,H
TEAM,NA,NA,22,55,7,19,18,25,11,19,30,12,5,4,9,19,69,FALSE,2013-02-06,Colorado State,H
