player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Bausley,F,29,5,16,1,5,3,6,3,4,7,1,4,1,3,3,14,TRUE,2006-12-06,Pacific,H
D. Roberts,F,7,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,TRUE,2006-12-06,Pacific,H
J. Davis,F,17,1,5,0,0,2,4,4,3,7,0,1,2,0,3,4,TRUE,2006-12-06,Pacific,H
D. Thomas,F,6,1,3,1,2,0,0,0,2,2,1,0,0,0,1,3,TRUE,2006-12-06,Pacific,H
J. WilliamsJ,F,22,4,6,0,0,0,2,3,3,6,2,3,2,1,2,8,TRUE,2006-12-06,Pacific,H
A. YoungA,F,11,1,3,0,0,0,0,1,0,1,1,1,0,0,1,2,FALSE,2006-12-06,Pacific,H
A. AlamoA,C,42,6,7,0,0,5,8,3,5,8,4,3,1,4,3,17,FALSE,2006-12-06,Pacific,H
R. Adams,G,31,2,7,0,0,2,4,1,5,6,2,1,1,1,1,6,FALSE,2006-12-06,Pacific,H
H. Hargrave,G,28,4,9,3,5,7,9,0,3,3,2,0,0,3,4,18,FALSE,2006-12-06,Pacific,H
L. Leath,G,32,1,8,0,2,0,0,0,1,1,0,0,0,2,3,2,FALSE,2006-12-06,Pacific,H
TEAM,NA,NA,25,64,5,14,19,33,16,26,42,14,13,7,15,23,74,FALSE,2006-12-06,Pacific,H
