player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Jackson,F,31,4,6,1,1,3,7,2,0,2,2,1,0,2,2,12,TRUE,2012-01-26,High Point,H
J. Atkinson,F,30,0,4,0,0,0,1,0,8,8,2,0,0,3,3,0,TRUE,2012-01-26,High Point,H
C. StephensonC,F,26,4,9,0,2,2,2,2,4,6,5,1,0,3,2,10,TRUE,2012-01-26,High Point,H
J.P. Primm,G,37,8,15,5,10,9,9,0,4,4,5,5,1,0,0,30,TRUE,2012-01-26,High Point,H
M. Dickey,G,24,4,7,1,2,5,6,0,1,1,3,1,0,2,4,14,TRUE,2012-01-26,High Point,H
J. HarnJ,C,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,FALSE,2012-01-26,High Point,H
J. NwannunuJ,C,4,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,FALSE,2012-01-26,High Point,H
J. Roberts,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-26,High Point,H
M. Davis,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-26,High Point,H
K. Hornsby,G,17,1,1,1,1,0,0,0,3,3,1,0,0,0,0,3,FALSE,2012-01-26,High Point,H
C. Littlejohn,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-26,High Point,H
J. Lane,G,26,6,8,1,2,6,7,2,1,3,0,0,1,1,2,19,FALSE,2012-01-26,High Point,H
J. Seligson,G,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2012-01-26,High Point,H
TEAM,NA,NA,28,53,9,18,25,32,8,27,35,18,8,3,12,18,90,FALSE,2012-01-26,High Point,H
