game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401169544,2020-01-22,SMU,East Carolina,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.9173189919249446,0.5,4,4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,NA
401169544,2020-01-22,SMU,East Carolina,2,1,19:44,2384,2384,Brandon Suggs made Three Point Jumper. Assisted by Jayden Gardner.,0,3,-3,16,0.8943276984199224,0.43367324572591404,4,4,15,NA,NA,East Carolina,made,Brandon Suggs,Jayden Gardner,TRUE,FALSE,East Carolina,SMU,NA
401169544,2020-01-22,SMU,East Carolina,3,1,19:15,2355,2355,Tyson Jolly made Three Point Jumper. Assisted by Isiaha Mike.,3,3,0,29,0.9164781304339398,0.5,4,4,15,NA,NA,SMU,made,Tyson Jolly,Isiaha Mike,TRUE,FALSE,SMU,East Carolina,NA
401169544,2020-01-22,SMU,East Carolina,4,1,18:59,2339,2339,Jayden Gardner missed Jumper.,3,3,0,16,0.9161661166176408,0.5,4,4,15,NA,NA,East Carolina,missed,Jayden Gardner,NA,FALSE,FALSE,East Carolina,SMU,NA
401169544,2020-01-22,SMU,East Carolina,5,1,18:56,2336,2336,Isiaha Mike Defensive Rebound.,3,3,0,3,0.9161068243141144,0.5,4,4,15,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,SMU,NA
401169544,2020-01-22,SMU,East Carolina,6,1,18:35,2315,2315,Tyson Jolly missed Jumper.,3,3,0,21,0.9156846366411857,0.5,4,4,15,NA,NA,SMU,missed,Tyson Jolly,NA,FALSE,FALSE,SMU,East Carolina,NA
401169544,2020-01-22,SMU,East Carolina,7,1,18:32,2312,2312,Charles Coleman Defensive Rebound.,3,3,0,3,0.9156232884030943,0.5,4,4,15,NA,NA,NA,NA,NA,NA,NA,NA,SMU,East Carolina,NA
401169544,2020-01-22,SMU,East Carolina,8,1,18:26,2306,2306,Tremont Robinson-White missed Three Point Jumper.,3,3,0,6,0.9154998021160309,0.5,4,4,15,NA,NA,East Carolina,missed,Tremont Robinson-White,NA,TRUE,FALSE,East Carolina,SMU,NA
401169544,2020-01-22,SMU,East Carolina,9,1,18:23,2303,2303,Emmanuel Bandoumel Defensive Rebound.,3,3,0,3,0.9154376614384022,0.5,4,4,15,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,SMU,NA
401169544,2020-01-22,SMU,East Carolina,10,1,18:18,2298,2298,Isiaha Mike made Three Point Jumper. Assisted by Kendric Davis.,6,3,3,5,0.934548507616246,0.5691013846518673,4,4,15,NA,NA,SMU,made,Isiaha Mike,Kendric Davis,TRUE,FALSE,SMU,East Carolina,NA
