player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Shibel,F,8,0,1,0,1,0,0,0,2,2,0,1,0,0,1,0,TRUE,2018-02-15,Arizona,H
R. White,F,25,4,8,0,0,0,0,4,3,7,1,1,1,2,4,8,TRUE,2018-02-15,Arizona,H
S. Evans II,G,36,2,12,1,5,0,0,0,2,2,1,3,1,4,2,5,TRUE,2018-02-15,Arizona,H
T. Holder,G,36,7,17,1,7,5,8,1,0,1,4,1,0,4,2,20,TRUE,2018-02-15,Arizona,H
K. Justice,G,34,7,14,4,9,1,1,1,1,2,0,2,0,2,2,19,TRUE,2018-02-15,Arizona,H
M. Mitchell,F,20,3,3,0,0,0,0,1,3,4,3,3,1,0,5,6,FALSE,2018-02-15,Arizona,H
K. Lawrence,F,7,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,FALSE,2018-02-15,Arizona,H
D. Lake,F,14,1,1,0,0,0,0,1,2,3,0,1,0,1,4,2,FALSE,2018-02-15,Arizona,H
R. Martin,G,20,4,8,1,3,1,3,1,3,4,0,0,0,1,1,10,FALSE,2018-02-15,Arizona,H
TEAM,NA,NA,28,66,7,25,7,12,12,16,28,9,13,3,14,23,70,FALSE,2018-02-15,Arizona,H
