player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Prim,F,31,4,6,0,0,3,5,4,10,14,1,2,5,2,2,11,TRUE,2021-11-13,Alabama State,H
D. Clay,G,21,3,10,0,2,0,0,4,4,8,0,0,0,3,1,6,TRUE,2021-11-13,Alabama State,H
D. Sharp,G,34,1,4,0,2,2,2,1,1,2,8,1,1,2,0,4,TRUE,2021-11-13,Alabama State,H
J. Black,G,29,5,12,4,11,2,3,0,3,3,1,2,0,2,2,16,TRUE,2021-11-13,Alabama State,H
I. Mosley,G,30,12,22,4,10,3,3,1,4,5,0,2,0,1,2,31,TRUE,2021-11-13,Alabama State,H
D. Carper,C,9,1,2,0,0,2,2,1,2,3,0,0,1,0,0,4,FALSE,2021-11-13,Alabama State,H
I. Haney,G,12,0,0,0,0,2,2,0,2,2,2,1,0,2,0,2,FALSE,2021-11-13,Alabama State,H
L. Patterson,G,12,1,3,0,2,0,0,0,0,0,0,1,0,0,2,2,FALSE,2021-11-13,Alabama State,H
K. Hervey,G,22,0,4,0,3,2,2,2,1,3,1,0,0,1,3,2,FALSE,2021-11-13,Alabama State,H
TEAM,NA,NA,27,63,8,30,16,19,13,31,44,13,9,7,14,12,78,FALSE,2021-11-13,Alabama State,H
