player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4917149,A. Karaban,F,34,6,11,2,5,3,3,3,4,7,1,0,1,0,3,17,UConn,Marquette,FALSE,TRUE,2023-01-11,A
4702023,A. Sanogo,F,19,5,7,0,0,0,1,3,0,3,0,0,2,5,1,10,UConn,Marquette,FALSE,TRUE,2023-01-11,A
4683750,J. Hawkins,G,30,1,8,1,4,5,5,2,4,6,1,1,1,2,0,8,UConn,Marquette,FALSE,TRUE,2023-01-11,A
4592965,T. Newton,G,28,3,8,1,5,0,0,0,3,3,2,0,0,1,2,7,UConn,Marquette,FALSE,TRUE,2023-01-11,A
4432190,A. Jackson Jr.,G,37,4,7,1,3,0,0,2,2,4,6,1,1,3,3,9,UConn,Marquette,FALSE,TRUE,2023-01-11,A
5105565,D. Clingan,C,21,8,11,0,0,4,6,3,7,10,0,2,5,1,2,20,UConn,Marquette,FALSE,FALSE,2023-01-11,A
4433160,H. Diarra,G,6,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,UConn,Marquette,FALSE,FALSE,2023-01-11,A
4432934,N. Alleyne,G,10,0,1,0,1,0,0,1,0,1,3,0,0,0,2,0,UConn,Marquette,FALSE,FALSE,2023-01-11,A
4280214,J. Calcaterra,G,15,1,6,1,4,0,0,0,0,0,2,1,1,0,0,3,UConn,Marquette,FALSE,FALSE,2023-01-11,A
NA,TEAM,NA,NA,29,60,6,22,12,15,14,21,35,16,5,11,16,14,76,UConn,Marquette,FALSE,FALSE,2023-01-11,A
