player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Friberg,F,30,2,6,2,5,0,0,1,4,5,1,4,0,2,2,6,TRUE,2019-11-20,Indiana,A
T. Evbuomwan,F,22,4,7,0,1,2,4,0,2,2,1,0,0,1,1,10,TRUE,2019-11-20,Indiana,A
R. Aririguzoh,C,25,1,3,0,0,2,2,1,6,7,2,0,1,4,3,4,TRUE,2019-11-20,Indiana,A
E. Wright,G,13,0,2,0,2,0,0,0,0,0,1,0,0,2,2,0,TRUE,2019-11-20,Indiana,A
J. Llewellyn,G,28,5,12,1,6,4,4,0,3,3,1,1,0,2,1,15,TRUE,2019-11-20,Indiana,A
J. Desrosiers,F,14,1,2,1,2,0,0,0,1,1,1,0,0,0,2,3,FALSE,2019-11-20,Indiana,A
E. Barnes,F,9,0,0,0,0,1,2,0,0,0,1,1,0,0,0,1,FALSE,2019-11-20,Indiana,A
J. O'Connell,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-20,Indiana,A
K. Kellman,F,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-20,Indiana,A
J. Morales,G,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2019-11-20,Indiana,A
C. Bagin,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-20,Indiana,A
R. Langborg,G,25,5,15,2,10,1,1,1,0,1,0,1,0,1,2,13,FALSE,2019-11-20,Indiana,A
K. Kiszka,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-20,Indiana,A
M. Johns,G,17,0,1,0,0,0,0,1,2,3,1,0,1,3,1,0,FALSE,2019-11-20,Indiana,A
TEAM,NA,NA,19,51,6,27,10,13,7,18,25,10,7,2,15,14,54,FALSE,2019-11-20,Indiana,A
