player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Paschall,F,38,5,12,1,5,2,2,2,12,14,1,2,0,2,2,13,TRUE,2019-01-05,Providence,A
D. Cosby-Roundtree,F,23,1,1,0,0,0,0,2,2,4,0,0,0,0,4,2,TRUE,2019-01-05,Providence,A
P. Booth,G,35,7,16,3,8,6,8,0,7,7,4,1,0,3,2,23,TRUE,2019-01-05,Providence,A
J. Cremo,G,14,0,2,0,1,0,0,0,1,1,1,2,0,2,2,0,TRUE,2019-01-05,Providence,A
C. Gillespie,G,30,1,5,0,2,3,3,1,2,3,1,1,0,2,4,5,TRUE,2019-01-05,Providence,A
C. Swider,F,11,4,4,2,2,0,1,1,0,1,0,0,0,1,3,10,FALSE,2019-01-05,Providence,A
S. Bey,F,28,2,6,0,2,0,0,0,1,1,0,1,0,1,3,4,FALSE,2019-01-05,Providence,A
J. Samuels,F,11,2,3,1,2,1,1,0,2,2,0,1,2,2,3,6,FALSE,2019-01-05,Providence,A
J. Quinerly,G,10,1,2,0,0,0,0,0,0,0,1,0,0,0,2,2,FALSE,2019-01-05,Providence,A
TEAM,NA,NA,23,51,7,22,12,15,7,29,36,8,8,2,16,25,65,FALSE,2019-01-05,Providence,A
