game_id,away,home,away_rank,home_rank,away_score,home_score,date
401584372,Liberty,Florida Atlantic,NA,13,58,83,2023-11-30
401574560,Creighton,Oklahoma State,15,NA,79,65,2023-11-30
401583728,Texas State,Texas,NA,16,58,77,2023-11-30
401584353,Arkansas-Pine Bluff,Oklahoma,NA,25,86,107,2023-11-30
401581817,Bellevue University,Omaha,NA,NA,59,78,2023-11-30
401574559,Texas Tech,Butler,NA,NA,95,103,2023-11-30
401597922,Shawnee State,Kent State,NA,NA,61,103,2023-11-30
401597907,Apprentice School,Longwood,NA,NA,46,95,2023-11-30
401597432,South Alabama,Jacksonville State,NA,NA,52,70,2023-11-30
401588314,Warren Wilson,Elon,NA,NA,56,127,2023-11-30
401586892,Fairleigh Dickinson,Fordham,NA,NA,52,80,2023-11-30
401583614,UNC Wilmington,East Carolina,NA,NA,66,74,2023-11-30
401582132,UMBC,Coppin State,NA,NA,70,89,2023-11-30
401579035,New Orleans,Minnesota,NA,NA,64,97,2023-11-30
401577575,South Florida,Hofstra,NA,NA,63,82,2023-11-30
401574609,New Hampshire,Sacred Heart,NA,NA,90,84,2023-11-30
401601814,Illinois State,UIC,NA,NA,69,64,2023-11-30
401600244,Delaware State,Chicago State,NA,NA,76,69,2023-11-30
401594475,Hannibal-Lagrange,Western Illinois,NA,NA,40,92,2023-11-30
401593833,UT Martin,Rice,NA,NA,78,98,2023-11-30
401587114,Tennessee Tech,North Alabama,NA,NA,71,86,2023-11-30
401581805,Southeast Missouri State,Kansas City,NA,NA,44,74,2023-11-30
401579103,Louisiana,Samford,NA,NA,65,88,2023-11-30
401607331,Hawai'i,Utah,NA,NA,66,79,2023-11-30
401581788,Lamar,UTSA,NA,NA,83,86,2023-11-30
401581175,Rocky Mountain,Montana State,NA,NA,70,62,2023-11-30
401597914,UC Davis,Oregon State,NA,NA,59,71,2023-11-30
401575803,UC Riverside,UCLA,NA,NA,65,66,2023-11-30
