player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107381,Z. Cook,F,27,1,6,0,0,5,6,1,3,4,0,0,0,1,1,7,Jackson State,Alcorn State,TRUE,TRUE,2023-02-18,H
4431835,R. Mansel,F,22,2,3,0,0,1,2,2,3,5,1,0,0,2,3,5,Jackson State,Alcorn State,TRUE,TRUE,2023-02-18,H
5107383,C. Adams,G,36,6,12,1,3,3,5,2,4,6,2,2,0,3,1,16,Jackson State,Alcorn State,TRUE,TRUE,2023-02-18,H
4899535,C. Young,G,31,3,9,2,8,0,0,0,0,0,1,2,0,1,0,8,Jackson State,Alcorn State,TRUE,TRUE,2023-02-18,H
4594079,K. Evans Jr.,G,29,3,8,2,5,2,2,0,1,1,2,1,0,5,2,10,Jackson State,Alcorn State,TRUE,TRUE,2023-02-18,H
5107385,A. Johnson,F,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,3,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
4703203,J. Jones,F,26,1,3,0,0,1,4,4,0,4,0,2,0,1,0,3,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
5107386,T. Johnson,C,11,0,0,0,0,2,4,2,1,3,0,0,0,1,0,2,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
5107382,K. Hunt,G,12,1,4,0,1,1,2,1,1,2,2,1,0,2,2,3,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
4705521,J. Bell,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
NA,TEAM,NA,NA,19,47,6,18,16,26,12,13,25,9,8,0,16,9,60,Jackson State,Alcorn State,TRUE,FALSE,2023-02-18,H
