game_id,date,opponent,location,team_score,opp_score,record
323162547,2012-11-11,Seattle,A,72,87,0-1 (0-0)
323230147,2012-11-18,Portland,H,83,64,1-1 (0-0)
323262005,2012-11-21,Air Force,A,72,86,1-2 (0-0)
323300204,2012-11-25,Oregon State,A,65,78,1-3 (0-0)
323340147,2012-11-29,Pepperdine,H,66,76,1-4 (0-0)
323360147,2012-12-01,San José St,H,74,82,1-5 (0-0)
323410147,2012-12-06,Montana Tech,H,78,54,2-5 (0-0)
323522464,2012-12-17,Northern Arizona,A,80,87,2-6 (0-1)
323540016,2012-12-19,Sacramento State,A,57,62,2-7 (0-2)
323640147,2012-12-29,Northwest Indian,H,101,70,3-7 (0-2)
330030147,2013-01-03,Portland State,H,62,59,4-7 (1-2)
330050147,2013-01-05,Eastern Washington,H,70,68,5-7 (2-2)
330102458,2013-01-10,Northern Colorado,A,69,66,6-7 (3-2)
330120155,2013-01-12,North Dakota,A,73,86,6-8 (3-3)
330190149,2013-01-19,Montana,A,71,76,6-9 (3-4)
330210147,2013-01-21,Southern Utah,H,76,68,7-9 (4-4)
330240147,2013-01-24,Weber State,H,79,74,8-9 (5-4)
330260147,2013-01-26,Idaho State,H,61,59,9-9 (6-4)
330310331,2013-01-31,Eastern Washington,A,68,72,9-10 (6-5)
330332502,2013-02-02,Portland State,A,70,64,10-10 (7-5)
330380147,2013-02-07,North Dakota,H,73,82,10-11 (7-6)
330400147,2013-02-09,Northern Colorado,H,72,85,10-12 (7-7)
330450304,2013-02-14,Idaho State,A,51,87,10-13 (7-8)
330472692,2013-02-16,Weber State,A,61,69,10-14 (7-9)
330550147,2013-02-24,South Dakota,H,74,85,10-15 (7-9)
330590253,2013-02-28,Southern Utah,A,62,61,11-15 (8-9)
330610147,2013-03-02,Montana,H,68,71,11-16 (8-10)
330660147,2013-03-07,Northern Arizona,H,83,79,12-16 (9-10)
330680147,2013-03-09,Sacramento State,H,71,55,13-16 (10-10)
330730147,2013-03-14,Northern Colorado,N,56,69,13-17 (10-10)
