game_id,date,opponent,location,team_score,opp_score,record
323142674,2012-11-09,Valparaiso,A,54,85,0-1 (0-0)
323182429,2012-11-13,Charlotte,A,53,66,0-2 (0-0)
323210290,2012-11-16,Webber International,H,87,64,1-2 (0-0)
323260338,2012-11-21,Kennesaw State,A,62,46,2-2 (0-0)
323290120,2012-11-24,Maryland,A,53,70,2-3 (0-0)
323330290,2012-11-28,Elon,H,50,55,2-4 (0-1)
323362535,2012-12-01,Samford,A,48,57,2-5 (0-2)
323430290,2012-12-08,Brewton-Parker,H,79,56,3-5 (0-2)
323500259,2012-12-15,Virginia Tech,A,78,73,4-5 (0-2)
323520071,2012-12-17,Bradley,A,43,62,4-6 (0-2)
323570290,2012-12-22,Mississippi Valley State,N,63,52,5-6 (0-2)
323580290,2012-12-23,North Florida,N,46,74,5-7 (0-2)
323640290,2012-12-29,Georgia State,H,68,64,6-7 (0-2)
330020005,2013-01-02,UAB,A,61,65,6-8 (0-2)
330050290,2013-01-05,North Carolina A&T,H,65,71,6-9 (0-2)
330122747,2013-01-12,Wofford,A,53,71,6-10 (0-3)
330140290,2013-01-14,Davidson,H,70,57,7-10 (1-3)
330170290,2013-01-17,Charleston,H,51,47,8-10 (2-3)
330190290,2013-01-19,The Citadel,H,55,70,8-11 (2-4)
330242026,2013-01-24,Appalachian State,A,62,64,8-12 (2-5)
330262717,2013-01-26,Western Carolina,A,72,66,9-12 (3-5)
330310231,2013-01-31,Furman,A,74,81,9-13 (3-6)
330330290,2013-02-02,Chattanooga,H,59,57,10-13 (4-6)
330380290,2013-02-07,Appalachian State,H,86,91,10-14 (4-7)
330400290,2013-02-09,Western Carolina,H,62,71,10-15 (4-8)
330452643,2013-02-14,The Citadel,A,78,57,11-15 (5-8)
330470232,2013-02-16,Charleston,A,60,69,11-16 (5-9)
330520290,2013-02-21,Wofford,H,47,53,11-17 (5-10)
330540290,2013-02-23,Furman,H,78,61,12-17 (6-10)
330582430,2013-02-27,UNC Greensboro,A,66,60,13-17 (7-10)
330612166,2013-03-02,Davidson,A,48,83,13-18 (7-11)
330672747,2013-03-08,Wofford,N,60,44,14-18 (7-11)
330682166,2013-03-09,Davidson,N,59,86,14-19 (7-11)
