game_id,date,opponent,location,team_score,opp_score,record
323140096,2012-11-09,Kentucky,N,69,72,0-1 (0-0)
323170120,2012-11-12,Morehead State,H,67,45,1-1 (0-0)
323210120,2012-11-16,LIU Brooklyn,H,91,74,2-1 (0-0)
323250120,2012-11-20,Lafayette,H,83,74,3-1 (0-0)
323290120,2012-11-24,Georgia Southern,H,70,53,4-1 (0-0)
323320077,2012-11-27,Northwestern,A,77,57,5-1 (0-0)
323370120,2012-12-02,George Mason,N,69,62,6-1 (0-0)
323400120,2012-12-05,Maryland-Eastern Shore,H,100,68,7-1 (0-0)
323430120,2012-12-08,South Carolina State,H,61,46,8-1 (0-0)
323470120,2012-12-12,Monmouth,H,71,38,9-1 (0-0)
323560120,2012-12-21,Stony Brook,H,76,69,10-1 (0-0)
323640120,2012-12-29,Delaware State,H,79,50,11-1 (0-0)
330010120,2013-01-01,IUPUI,H,81,63,12-1 (0-0)
330050120,2013-01-05,Virginia Tech,H,94,71,13-1 (1-0)
330090120,2013-01-09,Florida State,H,62,65,13-2 (1-1)
330132390,2013-01-13,Miami,A,47,54,13-3 (1-2)
330160120,2013-01-16,NC State,H,51,50,14-3 (2-2)
330190153,2013-01-19,North Carolina,A,52,62,14-4 (2-3)
330220120,2013-01-22,Boston College,H,64,59,15-4 (3-3)
330260150,2013-01-26,Duke,A,64,84,15-5 (3-4)
330300052,2013-01-30,Florida State,A,71,73,15-6 (3-5)
330330120,2013-02-02,Wake Forest,H,86,60,16-6 (4-5)
330380259,2013-02-07,Virginia Tech,A,60,55,17-6 (5-5)
330410120,2013-02-10,Virginia,H,69,80,17-7 (5-6)
330470120,2013-02-16,Duke,H,83,81,18-7 (6-6)
330500103,2013-02-19,Boston College,A,58,69,18-8 (6-7)
330540120,2013-02-23,Clemson,H,72,59,19-8 (7-7)
330580059,2013-02-27,Georgia Tech,A,68,78,19-9 (7-8)
330610154,2013-03-02,Wake Forest,A,67,57,20-9 (8-8)
330650120,2013-03-06,North Carolina,H,68,79,20-10 (8-9)
330690258,2013-03-10,Virginia,A,58,61,20-11 (8-10)
330730120,2013-03-14,Wake Forest,N,75,62,21-11 (8-10)
330740150,2013-03-15,Duke,N,83,74,22-11 (8-10)
330750153,2013-03-16,North Carolina,N,76,79,22-12 (8-10)
330780120,2013-03-19,Niagara,H,86,70,23-12 (8-10)
330800120,2013-03-21,Denver,H,62,52,24-12 (8-10)
330850333,2013-03-26,Alabama,A,58,57,25-12 (8-10)
330920120,2013-04-02,Iowa,N,60,71,25-13 (8-10)
