game_id,date,opponent,location,team_score,opp_score,record
323152454,2012-11-10,Edward Waters,H,79,65,1-0 (0-0)
323170235,2012-11-12,Memphis,A,66,81,1-1 (0-0)
323192542,2012-11-14,Savannah St,A,47,54,1-2 (0-0)
323232306,2012-11-18,Kansas State,A,55,74,1-3 (0-0)
323260052,2012-11-21,Florida State,A,67,75,1-4 (0-0)
323322065,2012-11-27,Bethune-Cookman,A,71,65,2-4 (0-0)
323342454,2012-11-29,Florida A&M,H,72,47,3-4 (0-0)
323360135,2012-12-01,Minnesota,A,59,87,3-5 (0-0)
323430221,2012-12-08,Pittsburgh,A,47,89,3-6 (0-0)
323520036,2012-12-17,Colorado State,A,55,83,3-7 (0-0)
323542501,2012-12-19,Portland,A,64,74,3-8 (0-0)
323572934,2012-12-22,CSU Bakersfield,N,80,70,4-8 (0-0)
323580290,2012-12-23,Georgia Southern,N,74,46,5-8 (0-0)
323662454,2012-12-31,Lipscomb,H,84,70,6-8 (1-0)
330022454,2013-01-02,Northern Kentucky,H,52,65,6-9 (1-1)
330050056,2013-01-05,Stetson,A,90,74,7-9 (2-1)
330070526,2013-01-07,Florida Gulf Coast,A,73,75,7-10 (2-2)
330102454,2013-01-10,Mercer,H,47,66,7-11 (2-3)
330122454,2013-01-12,Kennesaw State,H,81,72,8-11 (3-3)
330182454,2013-01-18,Jacksonville,H,68,77,8-12 (3-4)
330242908,2013-01-24,South Carolina Upstate,A,57,63,8-13 (3-5)
330262193,2013-01-26,East Tennessee State,A,75,89,8-14 (3-6)
330312454,2013-01-31,Florida Gulf Coast,H,75,89,8-15 (3-7)
330332454,2013-02-02,Stetson,H,64,59,9-15 (4-7)
330380338,2013-02-07,Kennesaw State,A,60,52,10-15 (5-7)
330402382,2013-02-09,Mercer,A,44,64,10-16 (5-8)
330460294,2013-02-15,Jacksonville,A,68,70,10-17 (5-9)
330522454,2013-02-21,East Tennessee State,H,77,64,11-17 (6-9)
330542454,2013-02-23,South Carolina Upstate,H,77,53,12-17 (7-9)
330590094,2013-02-28,Northern Kentucky,A,45,72,12-18 (7-10)
330610288,2013-03-02,Lipscomb,A,85,78,13-18 (8-10)
330650526,2013-03-06,Florida Gulf Coast,N,63,73,13-19 (8-10)
