game_id,date,opponent,location,team_score,opp_score,record
323140038,2012-11-09,Colorado,A,59,74,0-1 (0-0)
323172747,2012-11-12,Webber International,H,87,54,1-1 (0-0)
323212050,2012-11-16,Ball State,A,61,66,1-2 (0-0)
323230195,2012-11-18,Ohio,A,50,73,1-3 (0-0)
323250257,2012-11-20,Richmond,A,58,64,1-4 (0-0)
323282747,2012-11-23,Hampton,N,56,51,2-4 (0-0)
323290350,2012-11-24,UNC Wilmington,A,37,49,2-5 (0-0)
323332747,2012-11-28,Winthrop,H,70,55,3-5 (0-0)
323402747,2012-12-05,Gardner-Webb,H,54,42,4-5 (0-0)
323432166,2012-12-08,Davidson,A,56,63,4-6 (0-1)
323530294,2012-12-18,Jacksonville,A,94,52,5-6 (0-1)
323572752,2012-12-22,Xavier,A,56,55,6-6 (0-1)
323650258,2012-12-30,Virginia,A,39,74,6-7 (0-1)
330042655,2013-01-04,Tulane,A,48,62,6-8 (0-1)
330082747,2013-01-08,Appalachian State,H,49,50,6-9 (0-2)
330122747,2013-01-12,Georgia Southern,H,71,53,7-9 (1-2)
330140231,2013-01-14,Furman,A,65,69,7-10 (1-3)
330162430,2013-01-16,UNC Greensboro,A,52,71,7-11 (1-4)
330192210,2013-01-19,Elon,A,61,68,7-12 (1-5)
330242747,2013-01-24,Furman,H,63,50,8-12 (2-5)
330262747,2013-01-26,Charleston,H,50,79,8-13 (2-6)
330312643,2013-01-31,The Citadel,A,63,69,8-14 (2-7)
330332747,2013-02-02,Davidson,H,57,68,8-15 (2-8)
330382747,2013-02-07,Elon,H,60,50,9-15 (3-8)
330402747,2013-02-09,UNC Greensboro,H,59,50,10-15 (4-8)
330422717,2013-02-11,Western Carolina,A,56,57,10-16 (4-9)
330452535,2013-02-14,Samford,A,33,40,10-17 (4-10)
330472747,2013-02-16,Chattanooga,H,78,58,11-17 (5-10)
330520290,2013-02-21,Georgia Southern,A,53,47,12-17 (6-10)
330590232,2013-02-28,Charleston,A,50,55,12-18 (6-11)
330612747,2013-03-02,The Citadel,H,69,62,13-18 (7-11)
330672747,2013-03-08,Georgia Southern,N,44,60,13-19 (7-11)
