game_id,date,opponent,location,team_score,opp_score,record
323140152,2012-11-09,NC State,A,59,97,0-1 (0-0)
323180193,2012-11-13,Grambling,H,80,54,1-1 (0-0)
323230097,2012-11-18,Louisville,A,39,80,1-2 (0-0)
323262729,2012-11-21,William & Mary,A,72,59,2-2 (0-0)
323290193,2012-11-24,James Madison,H,76,58,3-2 (0-0)
323362870,2012-12-01,Purdue Fort Wayne,A,56,57,3-3 (0-0)
323400339,2012-12-05,Evansville,A,68,94,3-4 (0-0)
323432168,2012-12-08,Dayton,A,61,83,3-5 (0-0)
323542750,2012-12-19,Wright State,A,59,67,3-6 (0-0)
323570193,2012-12-22,UIC,H,82,70,4-6 (0-0)
323650193,2012-12-30,Wilmington OH,H,84,67,5-6 (0-0)
330020193,2013-01-02,UMass,H,69,70,5-7 (0-0)
330090193,2013-01-09,Northern Illinois,H,61,72,5-8 (0-1)
330122084,2013-01-12,Buffalo,A,58,57,6-8 (1-1)
330160193,2013-01-16,Bowling Green,H,63,60,7-8 (2-1)
330192199,2013-01-19,Eastern Michigan,A,58,65,7-9 (2-2)
330230193,2013-01-23,Ohio,H,62,74,7-10 (2-3)
330260193,2013-01-26,Ball State,H,62,82,7-11 (2-4)
330300193,2013-01-30,Western Michigan,H,68,72,7-12 (2-5)
330332117,2013-02-02,Central Michigan,A,70,61,8-12 (3-5)
330372649,2013-02-06,Toledo,A,64,65,8-13 (3-6)
330400193,2013-02-09,Akron,H,50,54,8-14 (3-7)
330442309,2013-02-13,Kent State,A,70,87,8-15 (3-8)
330470193,2013-02-16,Buffalo,H,71,79,8-16 (3-9)
330540079,2013-02-23,Southern Illinois,A,68,74,8-17 (3-9)
330580189,2013-02-27,Bowling Green,A,44,52,8-18 (3-10)
330610193,2013-03-02,Kent State,H,58,78,8-19 (3-11)
330642006,2013-03-05,Akron,A,58,72,8-20 (3-12)
330680195,2013-03-09,Ohio,A,54,58,8-21 (3-13)
330700189,2013-03-11,Bowling Green,A,63,52,9-21 (3-13)
330722199,2013-03-13,Eastern Michigan,N,47,58,9-22 (3-13)
