game_id,date,opponent,location,team_score,opp_score,record
323150328,2012-11-10,Utah State,A,48,56,0-1 (0-0)
323202501,2012-11-15,Portland,A,48,51,0-2 (0-0)
323260254,2012-11-21,Utah,A,46,57,0-3 (0-0)
323280304,2012-11-23,Wright State,N,45,60,0-4 (0-0)
323292117,2012-11-24,Central Michigan,N,52,54,0-5 (0-0)
323340304,2012-11-29,Montana-Western,H,70,52,1-5 (0-0)
323432483,2012-12-08,Oregon,A,35,87,1-6 (0-0)
323482239,2012-12-13,CSU Fullerton,A,53,66,1-7 (0-0)
323552502,2012-12-20,Portland State,A,49,63,1-8 (0-1)
323570331,2012-12-22,Eastern Washington,A,54,57,1-9 (0-2)
323640265,2012-12-29,Washington State,A,39,74,1-10 (0-2)
330030304,2013-01-03,North Dakota,H,53,66,1-11 (0-3)
330050304,2013-01-05,Northern Colorado,H,86,63,2-11 (1-3)
330120253,2013-01-12,Southern Utah,A,54,53,3-11 (2-3)
330140304,2013-01-14,Weber State,H,54,70,3-12 (2-4)
330170304,2013-01-17,Sacramento State,H,60,59,4-12 (3-4)
330190304,2013-01-19,Northern Arizona,H,55,60,4-13 (3-5)
330240149,2013-01-24,Montana,A,51,70,4-14 (3-6)
330260147,2013-01-26,Montana State,A,59,61,4-15 (3-7)
330312458,2013-01-31,Northern Colorado,A,63,78,4-16 (3-8)
330330155,2013-02-02,North Dakota,A,52,69,4-17 (3-9)
330380304,2013-02-07,Southern Utah,H,79,81,4-18 (3-10)
330422692,2013-02-11,Weber State,A,40,56,4-19 (3-11)
330450304,2013-02-14,Montana State,H,87,51,5-19 (4-11)
330470304,2013-02-16,Montana,H,54,61,5-20 (4-12)
330540304,2013-02-23,Idaho,H,69,75,5-21 (4-12)
330592464,2013-02-28,Northern Arizona,A,58,67,5-22 (4-13)
330610016,2013-03-02,Sacramento State,A,52,53,5-23 (4-14)
330660304,2013-03-07,Eastern Washington,H,73,87,5-24 (4-15)
330680304,2013-03-09,Portland State,H,72,71,6-24 (5-15)
