game_id,date,opponent,location,team_score,opp_score,record
323140179,2012-11-09,Bethune-Cookman,H,65,55,1-0 (0-0)
323190172,2012-11-14,Cornell,A,72,68,2-0 (0-0)
323222099,2012-11-17,Canisius,A,69,72,2-1 (0-0)
323290315,2012-11-24,Niagara,N,80,75,3-1 (0-0)
323330195,2012-11-28,Ohio,A,64,69,3-2 (0-0)
323360179,2012-12-01,Buffalo,H,82,79,4-2 (0-0)
323390179,2012-12-04,Siena,H,58,43,5-2 (0-0)
323432032,2012-12-08,Arkansas State,A,70,73,5-3 (0-0)
323500179,2012-12-15,Cleveland State,H,87,53,6-3 (0-0)
323540179,2012-12-19,The Citadel,H,97,57,7-3 (0-0)
323570152,2012-12-22,NC State,A,73,92,7-4 (0-0)
323660179,2012-12-31,Iona,H,74,93,7-5 (0-0)
330050036,2013-01-05,Colorado State,A,64,85,7-6 (0-0)
330090045,2013-01-09,George Washington,A,59,78,7-7 (0-1)
330120179,2013-01-12,VCU,H,65,72,7-8 (0-2)
330160179,2013-01-16,Xavier,H,64,66,7-9 (0-3)
330190218,2013-01-19,Temple,A,81,78,8-9 (1-3)
330232603,2013-01-23,Saint Joseph's,A,73,64,9-9 (2-3)
330260179,2013-01-26,Saint Louis,H,57,67,9-10 (2-4)
330330179,2013-02-02,Duquesne,H,68,60,10-10 (3-4)
330372086,2013-02-06,Butler,A,58,77,10-11 (3-5)
330400227,2013-02-09,Rhode Island,A,67,61,11-11 (4-5)
330440179,2013-02-13,La Salle,H,66,69,11-12 (4-6)
330470257,2013-02-16,Richmond,A,80,83,11-13 (4-7)
330510179,2013-02-20,UMass,H,99,94,12-13 (5-7)
330542184,2013-02-23,Duquesne,A,78,71,13-13 (6-7)
330610179,2013-03-02,Charlotte,H,104,83,14-13 (7-7)
330652168,2013-03-06,Dayton,A,63,75,14-14 (7-8)
330680179,2013-03-09,Fordham,H,72,76,14-15 (7-9)
