game_id,date,opponent,location,team_score,opp_score,record
323142550,2012-11-09,Seton Hall,N,36,75,0-1 (0-0)
323180140,2012-11-13,Lincoln MO,H,99,64,1-1 (0-0)
323220399,2012-11-17,Albany,N,59,62,1-2 (0-0)
323232450,2012-11-18,Norfolk State,N,63,57,2-2 (0-0)
323280194,2012-11-23,Ohio State,A,45,91,2-3 (0-0)
323340140,2012-11-29,IUPUI,H,79,65,3-3 (1-0)
323360140,2012-12-01,Western Illinois,H,63,68,3-4 (1-1)
323400155,2012-12-05,North Dakota,A,73,70,4-4 (1-1)
323430097,2012-12-08,Louisville,A,47,99,4-5 (1-1)
323510140,2012-12-16,Appalachian State,H,71,81,4-6 (1-1)
323540140,2012-12-19,Iowa State,H,61,76,4-7 (1-1)
323570140,2012-12-22,SE Missouri St,H,65,66,4-8 (1-1)
323642306,2012-12-29,Kansas State,A,44,52,4-9 (1-1)
323662437,2012-12-31,Omaha,A,65,77,4-10 (1-2)
330030140,2013-01-03,South Dakota State,H,61,77,4-11 (1-3)
330050140,2013-01-05,North Dakota State,H,44,63,4-12 (1-4)
330090140,2013-01-09,Utah Valley,H,66,78,4-13 (1-4)
330120233,2013-01-12,South Dakota,A,90,86,5-13 (2-4)
330172473,2013-01-17,Oakland,A,68,81,5-14 (2-5)
330192870,2013-01-19,Purdue Fort Wayne,A,63,59,6-14 (3-5)
330220140,2013-01-22,Houston Baptist,H,61,63,6-15 (3-5)
330260140,2013-01-26,Omaha,H,59,67,6-16 (3-6)
330312449,2013-01-31,North Dakota State,A,34,71,6-17 (3-7)
330332571,2013-02-02,South Dakota State,A,57,88,6-18 (3-8)
330372277,2013-02-06,Houston Baptist,A,45,66,6-19 (3-8)
330400140,2013-02-09,South Dakota,H,80,65,7-19 (4-8)
330450140,2013-02-14,Purdue Fort Wayne,H,60,65,7-20 (4-9)
330470140,2013-02-16,Oakland,H,74,86,7-21 (4-10)
330542635,2013-02-23,Tennessee Tech,A,62,68,7-22 (4-10)
330592710,2013-02-28,Western Illinois,A,50,53,7-23 (4-11)
330610085,2013-03-02,IUPUI,A,48,44,8-23 (5-11)
330692449,2013-03-10,North Dakota State,N,58,69,8-24 (5-11)
