game_id,date,opponent,location,team_score,opp_score,record
323142368,2012-11-09,Stony Brook,H,57,60,0-1 (0-0)
323192142,2012-11-14,Colgate,A,60,74,0-2 (0-0)
323220171,2012-11-17,Columbia,A,67,62,1-2 (0-0)
323272368,2012-11-22,West Virginia,N,44,87,1-3 (0-0)
323280238,2012-11-23,Vanderbilt,N,50,33,2-3 (0-0)
323300228,2012-11-25,Clemson,N,44,59,2-4 (0-0)
323390349,2012-12-04,Army,A,57,91,2-5 (0-0)
323422368,2012-12-07,Manhattan,H,62,58,3-5 (1-0)
323442368,2012-12-09,Canisius,H,82,94,3-6 (1-1)
323512368,2012-12-16,Maine,H,94,69,4-6 (1-1)
323542083,2012-12-19,Bucknell,A,65,71,4-7 (1-1)
323570042,2012-12-22,Hartford,A,46,56,4-8 (1-1)
323662368,2012-12-31,Charleston,H,75,85,4-9 (1-1)
330030315,2013-01-03,Niagara,A,72,94,4-10 (1-2)
330052099,2013-01-05,Canisius,A,64,73,4-11 (1-3)
330102368,2013-01-10,Iona,H,82,86,4-12 (1-4)
330132363,2013-01-13,Manhattan,A,53,65,4-13 (1-5)
330172352,2013-01-17,Loyola MD,A,58,72,4-14 (1-6)
330192368,2013-01-19,Saint Peter's,H,59,48,5-14 (2-6)
330242217,2013-01-24,Fairfield,A,37,71,5-15 (2-7)
330272368,2013-01-27,Siena,H,75,79,5-16 (2-8)
330312612,2013-01-31,Saint Peter's,A,68,70,5-17 (2-9)
330342368,2013-02-03,Rider,H,58,64,5-18 (2-10)
330380314,2013-02-07,Iona,A,105,104,6-18 (3-10)
330412368,2013-02-10,Loyola MD,H,69,64,7-18 (4-10)
330462368,2013-02-15,Niagara,H,54,57,7-19 (4-11)
330482520,2013-02-17,Rider,A,63,67,7-20 (4-12)
330542368,2013-02-23,VMI,H,112,74,8-20 (4-12)
330602561,2013-03-01,Siena,A,76,74,9-20 (5-12)
330622217,2013-03-03,Fairfield,H,73,60,10-20 (6-12)
330672368,2013-03-08,Siena,N,64,70,10-21 (6-12)
