game_id,date,opponent,location,team_score,opp_score,record
323142561,2012-11-09,Siena,A,54,53,1-0 (0-0)
323180041,2012-11-13,UConn,A,49,67,1-1 (0-0)
323220111,2012-11-17,Northeastern,A,66,55,2-1 (0-0)
323260261,2012-11-21,Yale,H,65,52,3-1 (0-0)
323320108,2012-11-27,Harvard,A,85,78,4-1 (0-0)
323360227,2012-12-01,Rhode Island,A,66,76,4-2 (0-0)
323400261,2012-12-05,Towson,H,64,68,4-3 (0-0)
323432514,2012-12-08,Quinnipiac,A,53,46,5-3 (0-0)
323470261,2012-12-12,Dartmouth,H,52,50,6-3 (0-0)
323510315,2012-12-16,Niagara,A,58,68,6-4 (0-0)
323570161,2012-12-22,Fairleigh Dickinson,H,76,62,7-4 (0-0)
323640261,2012-12-29,Charleston,H,50,62,7-5 (0-0)
330020160,2013-01-02,New Hampshire,A,64,51,8-5 (1-0)
330050261,2013-01-05,Albany,H,70,45,9-5 (2-0)
330080104,2013-01-08,Boston University,A,53,63,9-6 (2-1)
330120261,2013-01-12,UMBC,H,68,53,10-6 (3-1)
330160261,2013-01-16,Binghamton,H,61,37,11-6 (4-1)
330180261,2013-01-18,Stony Brook,H,81,73,12-6 (5-1)
330220311,2013-01-22,Maine,A,68,71,12-7 (5-2)
330260399,2013-01-26,Albany,A,50,43,13-7 (6-2)
330300042,2013-01-30,Hartford,A,49,43,14-7 (7-2)
330370261,2013-02-06,New Hampshire,H,63,48,15-7 (8-2)
330402378,2013-02-09,UMBC,A,67,55,16-7 (9-2)
330430261,2013-02-12,Boston University,H,59,64,16-8 (9-3)
330462619,2013-02-15,Stony Brook,A,48,65,16-9 (9-4)
330510261,2013-02-20,Maine,H,73,61,17-9 (10-4)
330540261,2013-02-23,Canisius,H,87,79,18-9 (10-4)
330592066,2013-02-28,Binghamton,A,78,61,19-9 (11-4)
330620261,2013-03-03,Hartford,H,58,61,19-10 (11-5)
330680261,2013-03-09,New Hampshire,N,61,42,20-10 (11-5)
330690261,2013-03-10,UMBC,N,85,72,21-10 (11-5)
330750261,2013-03-16,Albany,H,49,53,21-11 (11-5)
330782541,2013-03-19,Santa Clara,A,67,77,21-12 (11-5)
