game_id,date,opponent,location,team_score,opp_score,record
323140325,2012-11-09,Grambling,H,92,49,1-0 (0-0)
323170325,2012-11-12,Bowling Green,N,79,73,2-0 (0-0)
323180130,2012-11-13,Michigan,A,47,77,2-1 (0-0)
323220325,2012-11-17,Old Dominion,H,67,55,3-1 (0-0)
323240325,2012-11-19,Alabama Huntsville,N,71,69,4-1 (0-0)
323252523,2012-11-20,Robert Morris,A,62,71,4-2 (0-0)
323332050,2012-11-28,Ball State,A,69,63,5-2 (0-0)
323360325,2012-12-01,Toledo,H,78,73,6-2 (0-0)
323430152,2012-12-08,NC State,A,63,80,6-3 (0-0)
323500179,2012-12-15,St. Bonaventure,A,53,87,6-4 (0-0)
323540325,2012-12-19,Notre Dame College,H,77,66,7-4 (0-0)
323582006,2012-12-23,Akron,A,57,87,7-5 (0-0)
323630325,2012-12-28,Rio Grande,H,79,59,8-5 (0-0)
330020325,2013-01-02,Kent State,H,55,72,8-6 (0-0)
330042674,2013-01-04,Valparaiso,A,50,74,8-7 (0-1)
330070325,2013-01-07,UIC,H,60,50,9-7 (1-1)
330092750,2013-01-09,Wright State,A,53,69,9-8 (1-2)
330120325,2013-01-12,Detroit Mercy,H,74,62,10-8 (2-2)
330170270,2013-01-17,Milwaukee,A,57,69,10-9 (2-3)
330192739,2013-01-19,Green Bay,A,50,77,10-10 (2-4)
330230325,2013-01-23,Loyola Chicago,H,55,67,10-11 (2-5)
330262754,2013-01-26,Youngstown St,A,59,73,10-12 (2-6)
330330082,2013-02-02,UIC,A,77,66,11-12 (3-6)
330360325,2013-02-05,Youngstown St,H,66,60,12-12 (4-6)
330400325,2013-02-09,Valparaiso,H,72,80,12-13 (4-7)
330432174,2013-02-12,Detroit Mercy,A,62,92,12-14 (4-8)
330460325,2013-02-15,Green Bay,H,59,66,12-15 (4-9)
330480325,2013-02-17,Milwaukee,H,88,67,13-15 (5-9)
330510325,2013-02-20,Wright State,H,41,50,13-16 (5-10)
330542710,2013-02-23,Western Illinois,A,60,54,14-16 (5-10)
330612350,2013-03-02,Loyola Chicago,A,60,87,14-17 (5-11)
330640082,2013-03-05,UIC,A,59,82,14-18 (5-11)
