game_id,date,opponent,location,team_score,opp_score,record
323160158,2012-11-11,Southern,H,66,55,1-0 (0-0)
323200158,2012-11-15,Valparaiso,H,50,48,2-0 (0-0)
323230158,2012-11-18,Omaha,H,75,62,3-0 (0-0)
323260158,2012-11-21,Tulane,H,61,57,4-0 (0-0)
323290158,2012-11-24,Kent State,N,60,74,4-1 (0-0)
323320154,2012-11-27,Wake Forest,A,79,63,5-1 (0-0)
323380158,2012-12-03,USC,H,63,51,6-1 (0-0)
323410158,2012-12-06,Creighton,H,42,64,6-2 (0-0)
323502483,2012-12-15,Oregon,A,38,60,6-3 (0-0)
323530158,2012-12-18,Jacksonville State,H,59,55,7-3 (0-0)
323570158,2012-12-22,Central Michigan,N,89,75,8-3 (0-0)
323582638,2012-12-23,UTEP,A,52,68,8-4 (0-0)
323640158,2012-12-29,Nicholls,H,68,59,9-4 (0-0)
330020194,2013-01-02,Ohio State,A,44,70,9-5 (0-1)
330060158,2013-01-06,Wisconsin,H,41,47,9-6 (0-2)
330090130,2013-01-09,Michigan,A,47,62,9-7 (0-3)
330130127,2013-01-13,Michigan State,A,56,66,9-8 (0-4)
330160158,2013-01-16,Purdue,H,56,65,9-9 (0-5)
330190213,2013-01-19,Penn State,A,68,64,10-9 (1-5)
330220158,2013-01-22,Illinois,H,51,71,10-10 (1-6)
330260158,2013-01-26,Northwestern,H,64,49,11-10 (2-6)
330290135,2013-01-29,Minnesota,A,65,84,11-11 (2-7)
330330158,2013-02-02,Ohio State,H,56,63,11-12 (2-8)
330400158,2013-02-09,Penn State,H,67,53,12-12 (3-8)
330440084,2013-02-13,Indiana,A,47,76,12-13 (3-9)
330470158,2013-02-16,Michigan State,H,64,73,12-14 (3-10)
330540158,2013-02-23,Iowa,H,64,60,13-14 (4-10)
330570275,2013-02-26,Wisconsin,A,46,77,13-15 (4-11)
330610356,2013-03-02,Illinois,A,65,72,13-16 (4-12)
330650158,2013-03-06,Minnesota,H,53,51,14-16 (5-12)
330682294,2013-03-09,Iowa,A,60,74,14-17 (5-13)
330732509,2013-03-14,Purdue,N,57,55,15-17 (5-13)
330740194,2013-03-15,Ohio State,N,50,71,15-18 (5-13)
